"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.55422807778501,0.554228080577662,"2387.4",2387,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.594433844316076,0.594433847108728,"2387.4",2387,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.632087358154424,0.632087360947075,"2387.4",2387,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.667620596907262,0.667620599699914,"2387.4",2387,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.701355897170617,0.701355899963268,"2387.4",2387,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.733541360511812,0.733541363304464,"2387.4",2387,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.764372789070112,0.764372791862763,"2387.4",2387,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.794007930541921,0.794007933334572,"2387.4",2387,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.82257609183533,0.822576094627981,"2387.4",2387,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.850184838701201,0.850184841493852,"2387.4",2387,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.876924793273695,0.876924796066347,"2387.4",2387,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.902873150648003,0.902873153440654,"2387.4",2387,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.928096309262144,0.928096312054796,"2387.4",2387,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.952651873652092,0.952651876444743,"2387.4",2387,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","ESSS",91,0.95,"controls","DS",1.39632559029229e-09,-0.976590203453523,0.976590206246174,"2387.4",2387,NA,566,217,554,552,566,12,NA,NA
