"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","DM",0.95,20.010019717541,11,29,2689,"2689.02",,555,2022-07-14,4,2022,103,217,557,555,569,-2,,
"abundance","pevGARCH","controls","DM",0.95,18.8283209272227,9,31,2689,"2689.02",,556,2022-07-14,5,2022,103,217,557,555,569,-1,,
"abundance","pevGARCH","controls","DM",0.95,17.4317100937714,7,30,2689,"2689.02",,557,2022-07-14,6,2022,103,217,557,555,569,0,,
"abundance","pevGARCH","controls","DM",0.95,16.1597215402099,6,28,2689,"2689.02",,558,2022-07-14,7,2022,103,217,557,555,569,1,,
"abundance","pevGARCH","controls","DM",0.95,15.3276160429891,6,28,2689,"2689.02",,559,2022-07-14,8,2022,103,217,557,555,569,2,,
"abundance","pevGARCH","controls","DM",0.95,15.1509616027236,5,29,2689,"2689.02",,560,2022-07-14,9,2022,103,217,557,555,569,3,,
"abundance","pevGARCH","controls","DM",0.95,15.6451433648599,5,29,2689,"2689.02",,561,2022-07-14,10,2022,103,217,557,555,569,4,,
"abundance","pevGARCH","controls","DM",0.95,16.3994136578674,5,29,2689,"2689.02",,562,2022-07-14,11,2022,103,217,557,555,569,5,,
"abundance","pevGARCH","controls","DM",0.95,17.2619396471047,5,31,2689,"2689.02",,563,2022-07-14,12,2022,103,217,557,555,569,6,,
"abundance","pevGARCH","controls","DM",0.95,17.8477853030355,5,32,2689,"2689.02",,564,2022-07-14,1,2023,103,217,557,555,569,7,,
"abundance","pevGARCH","controls","DM",0.95,17.9565962510167,5,33,2689,"2689.02",,565,2022-07-14,2,2023,103,217,557,555,569,8,,
"abundance","pevGARCH","controls","DM",0.95,17.6208706763578,6,32,2689,"2689.02",,566,2022-07-14,3,2023,103,217,557,555,569,9,,
"abundance","pevGARCH","controls","DM",0.95,16.6140441837008,5,30,2689,"2689.02",,567,2022-07-14,4,2023,103,217,557,555,569,10,,
"abundance","pevGARCH","controls","DM",0.95,15.5166487535565,5,28,2689,"2689.02",,568,2022-07-14,5,2023,103,217,557,555,569,11,,
"abundance","pevGARCH","controls","DM",0.95,14.707267232332,5,27,2689,"2689.02",,569,2022-07-14,6,2023,103,217,557,555,569,12,,
