"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-15",8,2022,"abundance","ESSS",112,0.95,"exclosures","OT",2.96492349293984e-15,-2.73367662981777,2.73367662981778,"2874.6",2874,NA,559,217,559,559,571,0,NA,NA
"2022-09-15",9,2022,"abundance","ESSS",112,0.95,"exclosures","OT",2.96492349293984e-15,-3.2185685507786,3.21856855077861,"2874.6",2874,NA,560,217,559,559,571,1,NA,NA
"2022-09-15",10,2022,"abundance","ESSS",112,0.95,"exclosures","OT",2.96492349293984e-15,-3.63942016201898,3.63942016201899,"2874.6",2874,NA,561,217,559,559,571,2,NA,NA
"2022-09-15",11,2022,"abundance","ESSS",112,0.95,"exclosures","OT",2.96492349293984e-15,-4.01641316542005,4.01641316542005,"2874.6",2874,NA,562,217,559,559,571,3,NA,NA
"2022-09-15",12,2022,"abundance","ESSS",112,0.95,"exclosures","OT",2.96492349293984e-15,-4.36093686207547,4.36093686207548,"2874.6",2874,NA,563,217,559,559,571,4,NA,NA
"2022-09-15",1,2023,"abundance","ESSS",112,0.95,"exclosures","OT",2.96492349293984e-15,-4.68016729558441,4.68016729558441,"2874.6",2874,NA,564,217,559,559,571,5,NA,NA
"2022-09-15",2,2023,"abundance","ESSS",112,0.95,"exclosures","OT",2.96492349293984e-15,-4.97897193347252,4.97897193347252,"2874.6",2874,NA,565,217,559,559,571,6,NA,NA
"2022-09-15",3,2023,"abundance","ESSS",112,0.95,"exclosures","OT",2.96492349293984e-15,-5.26083235942339,5.2608323594234,"2874.6",2874,NA,566,217,559,559,571,7,NA,NA
"2022-09-15",4,2023,"abundance","ESSS",112,0.95,"exclosures","OT",2.96492349293984e-15,-5.52834086445522,5.52834086445522,"2874.6",2874,NA,567,217,559,559,571,8,NA,NA
"2022-09-15",5,2023,"abundance","ESSS",112,0.95,"exclosures","OT",2.96492349293984e-15,-5.78348928530646,5.78348928530647,"2874.6",2874,NA,568,217,559,559,571,9,NA,NA
"2022-09-15",6,2023,"abundance","ESSS",112,0.95,"exclosures","OT",2.96492349293984e-15,-6.02784736974186,6.02784736974187,"2874.6",2874,NA,569,217,559,559,571,10,NA,NA
"2022-09-15",7,2023,"abundance","ESSS",112,0.95,"exclosures","OT",2.96492349293984e-15,-6.26267830185721,6.26267830185721,"2874.6",2874,NA,570,217,559,559,571,11,NA,NA
"2022-09-15",8,2023,"abundance","ESSS",112,0.95,"exclosures","OT",2.96492349293984e-15,-6.48901649806828,6.48901649806828,"2874.6",2874,NA,571,217,559,559,571,12,NA,NA
