"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-29",8,2022,"abundance","nbsGARCH",114,0.95,"all","RF",0.00620809372939252,0,0,"2926.15",2926,NA,559,217,560,559,572,-1,NA,NA
"2022-09-29",9,2022,"abundance","nbsGARCH",114,0.95,"all","RF",0.00494107876000405,0,0,"2926.15",2926,NA,560,217,560,559,572,0,NA,NA
"2022-09-29",10,2022,"abundance","nbsGARCH",114,0.95,"all","RF",0.00535290010389751,0,0,"2926.15",2926,NA,561,217,560,559,572,1,NA,NA
"2022-09-29",11,2022,"abundance","nbsGARCH",114,0.95,"all","RF",0.00678014217257739,0,0,"2926.15",2926,NA,562,217,560,559,572,2,NA,NA
"2022-09-29",12,2022,"abundance","nbsGARCH",114,0.95,"all","RF",0.0112543584121162,0,0,"2926.15",2926,NA,563,217,560,559,572,3,NA,NA
"2022-09-29",1,2023,"abundance","nbsGARCH",114,0.95,"all","RF",0.0187360656052765,0,0,"2926.15",2926,NA,564,217,560,559,572,4,NA,NA
"2022-09-29",2,2023,"abundance","nbsGARCH",114,0.95,"all","RF",0.0274689542412866,0,0,"2926.15",2926,NA,565,217,560,559,572,5,NA,NA
"2022-09-29",3,2023,"abundance","nbsGARCH",114,0.95,"all","RF",0.0303747431983147,0,1,"2926.15",2926,NA,566,217,560,559,572,6,NA,NA
"2022-09-29",4,2023,"abundance","nbsGARCH",114,0.95,"all","RF",0.0259931163431292,0,0,"2926.15",2926,NA,567,217,560,559,572,7,NA,NA
"2022-09-29",5,2023,"abundance","nbsGARCH",114,0.95,"all","RF",0.0201502745856125,0,0,"2926.15",2926,NA,568,217,560,559,572,8,NA,NA
"2022-09-29",6,2023,"abundance","nbsGARCH",114,0.95,"all","RF",0.0139727093338201,0,0,"2926.15",2926,NA,569,217,560,559,572,9,NA,NA
"2022-09-29",7,2023,"abundance","nbsGARCH",114,0.95,"all","RF",0.00963508635926346,0,0,"2926.15",2926,NA,570,217,560,559,572,10,NA,NA
"2022-09-29",8,2023,"abundance","nbsGARCH",114,0.95,"all","RF",0.00626477825869941,0,0,"2926.15",2926,NA,571,217,560,559,572,11,NA,NA
"2022-09-29",9,2023,"abundance","nbsGARCH",114,0.95,"all","RF",0.00543939622987292,0,0,"2926.15",2926,NA,572,217,560,559,572,12,NA,NA
