"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","RM",0.572245302474838,0,2,2614,"2614.17",,555,2022-06-23,4,2022,100,217,556,555,568,-1,,
"abundance","nbGARCH",0.95,"all","RM",0.894952458878388,0,4,2614,"2614.17",,556,2022-06-23,5,2022,100,217,556,555,568,0,,
"abundance","nbGARCH",0.95,"all","RM",1.07616420135556,0,4,2614,"2614.17",,557,2022-06-23,6,2022,100,217,556,555,568,1,,
"abundance","nbGARCH",0.95,"all","RM",1.1778153102339,0,4,2614,"2614.17",,558,2022-06-23,7,2022,100,217,556,555,568,2,,
"abundance","nbGARCH",0.95,"all","RM",1.23479059160323,0,4,2614,"2614.17",,559,2022-06-23,8,2022,100,217,556,555,568,3,,
"abundance","nbGARCH",0.95,"all","RM",1.26671142198064,0,5,2614,"2614.17",,560,2022-06-23,9,2022,100,217,556,555,568,4,,
"abundance","nbGARCH",0.95,"all","RM",1.28459112517424,0,5,2614,"2614.17",,561,2022-06-23,10,2022,100,217,556,555,568,5,,
"abundance","nbGARCH",0.95,"all","RM",1.29459806467208,0,5,2614,"2614.17",,562,2022-06-23,11,2022,100,217,556,555,568,6,,
"abundance","nbGARCH",0.95,"all","RM",1.30020033549584,0,5,2614,"2614.17",,563,2022-06-23,12,2022,100,217,556,555,568,7,,
"abundance","nbGARCH",0.95,"all","RM",1.30333931694757,0,5,2614,"2614.17",,564,2022-06-23,1,2023,100,217,556,555,568,8,,
"abundance","nbGARCH",0.95,"all","RM",1.30484300038912,0,5,2614,"2614.17",,565,2022-06-23,2,2023,100,217,556,555,568,9,,
"abundance","nbGARCH",0.95,"all","RM",1.29069181172949,0,5,2614,"2614.17",,566,2022-06-23,3,2023,100,217,556,555,568,10,,
"abundance","nbGARCH",0.95,"all","RM",1.29776175806205,0,5,2614,"2614.17",,567,2022-06-23,4,2023,100,217,556,555,568,11,,
"abundance","nbGARCH",0.95,"all","RM",1.29194244446154,0,5,2614,"2614.17",,568,2022-06-23,5,2023,100,217,556,555,568,12,,
