"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","BA",0.128567377777495,0,1,3085,"3085.01",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.144509535563311,0,2,3085,"3085.01",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.14648194736143,0,2,3085,"3085.01",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.146725915779191,0,2,3085,"3085.01",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.146756091353173,0,2,3085,"3085.01",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.146759823646086,0,2,3085,"3085.01",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.14676028527799,0,2,3085,"3085.01",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.146760342375234,0,2,3085,"3085.01",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.146760349437354,0,2,3085,"3085.01",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.14676035031079,0,1,3085,"3085.01",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.146760350418828,0,2,3085,"3085.01",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.146760350432319,0,2,3085,"3085.01",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.146760350433941,0,2,3085,"3085.01",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
