"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PP",0.95,47.2476531641039,-9.43421596779925,103.929522296007,2356,"2356.15",,552,2022-04-14,1,2022,90,217,554,552,566,-2,,
"abundance","AutoArima","all","PP",0.95,44.1269741562204,-34.4020231647267,122.655971477167,2356,"2356.15",,553,2022-04-14,3,2022,90,217,554,552,566,-1,,
"abundance","AutoArima","all","PP",0.95,45.9799467293357,-44.1525610367737,136.112454495445,2356,"2356.15",,554,2022-04-14,4,2022,90,217,554,552,566,0,,
"abundance","AutoArima","all","PP",0.95,51.1300592906605,-44.9442221197595,147.204340701081,2356,"2356.15",,555,2022-04-14,4,2022,90,217,554,552,566,1,,
"abundance","AutoArima","all","PP",0.95,61.748145357939,-36.6425705884372,160.138861304315,2356,"2356.15",,556,2022-04-14,5,2022,90,217,554,552,566,2,,
"abundance","AutoArima","all","PP",0.95,61.748145357939,-36.7919129244688,160.288203640347,2356,"2356.15",,557,2022-04-14,6,2022,90,217,554,552,566,3,,
"abundance","AutoArima","all","PP",0.95,61.748145357939,-36.9410292670429,160.437319982921,2356,"2356.15",,558,2022-04-14,7,2022,90,217,554,552,566,4,,
"abundance","AutoArima","all","PP",0.95,61.748145357939,-37.089920639024,160.586211354902,2356,"2356.15",,559,2022-04-14,8,2022,90,217,554,552,566,5,,
"abundance","AutoArima","all","PP",0.95,61.748145357939,-37.2385880555839,160.734878771462,2356,"2356.15",,560,2022-04-14,9,2022,90,217,554,552,566,6,,
"abundance","AutoArima","all","PP",0.95,61.748145357939,-37.3870325242824,160.88332324016,2356,"2356.15",,561,2022-04-14,10,2022,90,217,554,552,566,7,,
"abundance","AutoArima","all","PP",0.95,61.748145357939,-37.5352550451471,161.031545761025,2356,"2356.15",,562,2022-04-14,11,2022,90,217,554,552,566,8,,
"abundance","AutoArima","all","PP",0.95,61.748145357939,-37.6832566107518,161.17954732663,2356,"2356.15",,563,2022-04-14,12,2022,90,217,554,552,566,9,,
"abundance","AutoArima","all","PP",0.95,61.748145357939,-37.831038206294,161.327328922172,2356,"2356.15",,564,2022-04-14,1,2023,90,217,554,552,566,10,,
"abundance","AutoArima","all","PP",0.95,61.748145357939,-37.9786008096716,161.47489152555,2356,"2356.15",,565,2022-04-14,2,2023,90,217,554,552,566,11,,
"abundance","AutoArima","all","PP",0.95,61.748145357939,-38.1259453915586,161.622236107437,2356,"2356.15",,566,2022-04-14,3,2023,90,217,554,552,566,12,,
