"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","RM",14.6248928713833,8,23,3017,"3017.16",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","nbsGARCH",0.95,"all","RM",12.2807077447493,4,23,3017,"3017.16",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","nbsGARCH",0.95,"all","RM",8.47857034362205,2,18,3017,"3017.16",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","nbsGARCH",0.95,"all","RM",5.15636043265793,0,13,3017,"3017.16",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","nbsGARCH",0.95,"all","RM",3.12351204990395,0,9,3017,"3017.16",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","nbsGARCH",0.95,"all","RM",2.17744716578601,0,7,3017,"3017.16",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","nbsGARCH",0.95,"all","RM",1.93819572031131,0,7,3017,"3017.16",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","nbsGARCH",0.95,"all","RM",2.18978762057734,0,8,3017,"3017.16",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","nbsGARCH",0.95,"all","RM",2.96590894551868,0,9,3017,"3017.16",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","nbsGARCH",0.95,"all","RM",4.38995464266327,0,13,3017,"3017.16",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","nbsGARCH",0.95,"all","RM",6.40160965941029,0,18,3017,"3017.16",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","nbsGARCH",0.95,"all","RM",8.57659924051918,1,23,3017,"3017.16",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
