"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","PB",1.50793369408795,0,4,2571,"2571.08",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","nbGARCH",0.95,"controls","PB",1.88994852337959,0,6,2571,"2571.08",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","nbGARCH",0.95,"controls","PB",2.17714450998529,0,7,2571,"2571.08",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","nbGARCH",0.95,"controls","PB",2.3930001080609,0,8,2571,"2571.08",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","nbGARCH",0.95,"controls","PB",2.55195219317296,0,8,2571,"2571.08",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","nbGARCH",0.95,"controls","PB",2.67123198134905,0,8,2571,"2571.08",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","nbGARCH",0.95,"controls","PB",2.76073982472169,0,9,2571,"2571.08",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","nbGARCH",0.95,"controls","PB",2.82789774233372,0,9,2571,"2571.08",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","nbGARCH",0.95,"controls","PB",2.88410602180771,0,9,2571,"2571.08",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","nbGARCH",0.95,"controls","PB",2.9241794919649,0,10,2571,"2571.08",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","nbGARCH",0.95,"controls","PB",2.95051777767779,0,9,2571,"2571.08",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","nbGARCH",0.95,"controls","PB",2.97406609517909,0,10,2571,"2571.08",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","nbGARCH",0.95,"controls","PB",2.99175446581051,0,9,2571,"2571.08",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","nbGARCH",0.95,"controls","PB",3.0062920796655,0,9,2571,"2571.08",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
