"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SF",0.95,0.268770565983658,0,2,2822,"2822.18",,559,2022-08-25,8,2022,109,217,558,559,570,1,,
"abundance","pevGARCH","exclosures","SF",0.95,0.322143090907313,0,2,2822,"2822.18",,560,2022-08-25,9,2022,109,217,558,559,570,2,,
"abundance","pevGARCH","exclosures","SF",0.95,0.309309879195999,0,2,2822,"2822.18",,561,2022-08-25,10,2022,109,217,558,559,570,3,,
"abundance","pevGARCH","exclosures","SF",0.95,0.291111615431233,0,2,2822,"2822.18",,562,2022-08-25,11,2022,109,217,558,559,570,4,,
"abundance","pevGARCH","exclosures","SF",0.95,0.280759045324806,0,2,2822,"2822.18",,563,2022-08-25,12,2022,109,217,558,559,570,5,,
"abundance","pevGARCH","exclosures","SF",0.95,0.275818364325212,0,2,2822,"2822.18",,564,2022-08-25,1,2023,109,217,558,559,570,6,,
"abundance","pevGARCH","exclosures","SF",0.95,0.28096503404299,0,2,2822,"2822.18",,565,2022-08-25,2,2023,109,217,558,559,570,7,,
"abundance","pevGARCH","exclosures","SF",0.95,0.276625008283178,0,2,2822,"2822.18",,566,2022-08-25,3,2023,109,217,558,559,570,8,,
"abundance","pevGARCH","exclosures","SF",0.95,0.300108281334709,0,2,2822,"2822.18",,567,2022-08-25,4,2023,109,217,558,559,570,9,,
"abundance","pevGARCH","exclosures","SF",0.95,0.321717083464481,0,2,2822,"2822.18",,568,2022-08-25,5,2023,109,217,558,559,570,10,,
"abundance","pevGARCH","exclosures","SF",0.95,0.342274831952934,0,2,2822,"2822.18",,569,2022-08-25,6,2023,109,217,558,559,570,11,,
"abundance","pevGARCH","exclosures","SF",0.95,0.347582915157836,0,2,2822,"2822.18",,570,2022-08-25,7,2023,109,217,558,559,570,12,,
