"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","total",75.6091054251818,23.7805438258874,127.437667024476,2808,"2808.21",,559,2022-08-25,8,2022,109,217,558,559,570,1,,
"abundance","ESSS",0.95,"exclosures","total",77.2174475066688,0.84401312894316,153.590881884394,2808,"2808.21",,560,2022-08-25,9,2022,109,217,558,559,570,2,,
"abundance","ESSS",0.95,"exclosures","total",78.8257895881559,-18.6536590389135,176.305238215225,2808,"2808.21",,561,2022-08-25,10,2022,109,217,558,559,570,3,,
"abundance","ESSS",0.95,"exclosures","total",80.4341316696429,-36.8852150276857,197.753478366972,2808,"2808.21",,562,2022-08-25,11,2022,109,217,558,559,570,4,,
"abundance","ESSS",0.95,"exclosures","total",82.04247375113,-54.6916096392126,218.776557141472,2808,"2808.21",,563,2022-08-25,12,2022,109,217,558,559,570,5,,
"abundance","ESSS",0.95,"exclosures","total",83.650815832617,-72.5158499422692,239.817481607503,2808,"2808.21",,564,2022-08-25,1,2023,109,217,558,559,570,6,,
"abundance","ESSS",0.95,"exclosures","total",85.2591579141041,-90.6365980579484,261.154913886157,2808,"2808.21",,565,2022-08-25,2,2023,109,217,558,559,570,7,,
"abundance","ESSS",0.95,"exclosures","total",86.8674999955911,-109.252275930766,282.987275921948,2808,"2808.21",,566,2022-08-25,3,2023,109,217,558,559,570,8,,
"abundance","ESSS",0.95,"exclosures","total",88.4758420770782,-128.518100076887,305.469784231043,2808,"2808.21",,567,2022-08-25,4,2023,109,217,558,559,570,9,,
"abundance","ESSS",0.95,"exclosures","total",90.0841841585652,-148.564711381916,328.733079699047,2808,"2808.21",,568,2022-08-25,5,2023,109,217,558,559,570,10,,
"abundance","ESSS",0.95,"exclosures","total",91.6925262400522,-169.508504950314,352.893557430419,2808,"2808.21",,569,2022-08-25,6,2023,109,217,558,559,570,11,,
"abundance","ESSS",0.95,"exclosures","total",93.3008683215393,-191.457814837583,378.059551480662,2808,"2808.21",,570,2022-08-25,7,2023,109,217,558,559,570,12,,
