"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","PF",0.95,0,-8.83483467188359,8.83483467188359,2758,"2758.11",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","AutoArima","all","PF",0.95,0,-12.4943430143018,12.4943430143018,2758,"2758.11",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","AutoArima","all","PF",0.95,0,-15.3023825281735,15.3023825281735,2758,"2758.11",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","AutoArima","all","PF",0.95,0,-17.6696693437672,17.6696693437672,2758,"2758.11",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","AutoArima","all","PF",0.95,0,-19.7552908963038,19.7552908963038,2758,"2758.11",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","AutoArima","all","PF",0.95,0,-21.640836907964,21.640836907964,2758,"2758.11",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","AutoArima","all","PF",0.95,0,-23.3747754161749,23.3747754161749,2758,"2758.11",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","AutoArima","all","PF",0.95,0,-24.9886860286036,24.9886860286036,2758,"2758.11",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","AutoArima","all","PF",0.95,0,-26.5045040156508,26.5045040156508,2758,"2758.11",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","AutoArima","all","PF",0.95,0,-27.9382003141785,27.9382003141785,2758,"2758.11",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","AutoArima","all","PF",0.95,0,-29.3018316914605,29.3018316914605,2758,"2758.11",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","AutoArima","all","PF",0.95,0,-30.604765056347,30.604765056347,2758,"2758.11",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","AutoArima","all","PF",0.95,0,-31.8544494197233,31.8544494197233,2758,"2758.11",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
