"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-02-13",2,2020,"abundance","jags_RW","exclosures","PM",0.014,0,0.089,"525.12",23,0.95,525,NA,528,217,527,528,539,1,NA,NA
"2020-02-13",3,2020,"abundance","jags_RW","exclosures","PM",0.023,0,0.128,"525.12",23,0.95,525,NA,529,217,527,528,539,2,NA,NA
"2020-02-13",4,2020,"abundance","jags_RW","exclosures","PM",0.035,0,0.171,"525.12",23,0.95,525,NA,530,217,527,528,539,3,NA,NA
"2020-02-13",5,2020,"abundance","jags_RW","exclosures","PM",0.047,0,0.225,"525.12",23,0.95,525,NA,531,217,527,528,539,4,NA,NA
"2020-02-13",6,2020,"abundance","jags_RW","exclosures","PM",0.062,0,0.277,"525.12",23,0.95,525,NA,532,217,527,528,539,5,NA,NA
"2020-02-13",7,2020,"abundance","jags_RW","exclosures","PM",0.08,0,0.342,"525.12",23,0.95,525,NA,533,217,527,528,539,6,NA,NA
"2020-02-13",8,2020,"abundance","jags_RW","exclosures","PM",0.109,0,0.379,"525.12",23,0.95,525,NA,534,217,527,528,539,7,NA,NA
"2020-02-13",9,2020,"abundance","jags_RW","exclosures","PM",0.143,0,0.472,"525.12",23,0.95,525,NA,535,217,527,528,539,8,NA,NA
"2020-02-13",10,2020,"abundance","jags_RW","exclosures","PM",0.189,0,0.544,"525.12",23,0.95,525,NA,536,217,527,528,539,9,NA,NA
"2020-02-13",11,2020,"abundance","jags_RW","exclosures","PM",0.221,0,0.595,"525.12",23,0.95,525,NA,537,217,527,528,539,10,NA,NA
"2020-02-13",12,2020,"abundance","jags_RW","exclosures","PM",0.253,0,0.683,"525.12",23,0.95,525,NA,538,217,527,528,539,11,NA,NA
"2020-02-13",1,2021,"abundance","jags_RW","exclosures","PM",0.327,0,0.782,"525.12",23,0.95,525,NA,539,217,527,528,539,12,NA,NA
