"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","SH",0.95,0,-0.70973283931615,0.70973283931615,3035,"3035.17",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","NaiveArima","controls","SH",0.95,0,-1.00371380702246,1.00371380702246,3035,"3035.17",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","NaiveArima","controls","SH",0.95,0,-1.22929333749569,1.22929333749569,3035,"3035.17",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","NaiveArima","controls","SH",0.95,0,-1.4194656786323,1.4194656786323,3035,"3035.17",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","NaiveArima","controls","SH",0.95,0,-1.58701087457485,1.58701087457485,3035,"3035.17",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","NaiveArima","controls","SH",0.95,0,-1.73848331002129,1.73848331002129,3035,"3035.17",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","NaiveArima","controls","SH",0.95,0,-1.8777765901263,1.8777765901263,3035,"3035.17",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","NaiveArima","controls","SH",0.95,0,-2.00742761404493,2.00742761404493,3035,"3035.17",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","NaiveArima","controls","SH",0.95,0,-2.12919851794845,2.12919851794845,3035,"3035.17",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","NaiveArima","controls","SH",0.95,0,-2.24437230245733,2.24437230245733,3035,"3035.17",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","NaiveArima","controls","SH",0.95,0,-2.35391752940527,2.35391752940527,3035,"3035.17",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","NaiveArima","controls","SH",0.95,0,-2.45858667499138,2.45858667499138,3035,"3035.17",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
