"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","PM",0.290200252923969,0,2,2594,"2594.13",,555,2022-06-16,4,2022,99,217,556,555,568,-1,,
"abundance","nbGARCH",0.95,"exclosures","PM",0.373041063407982,0,2,2594,"2594.13",,556,2022-06-16,5,2022,99,217,556,555,568,0,,
"abundance","nbGARCH",0.95,"exclosures","PM",0.396636511325882,0,2,2594,"2594.13",,557,2022-06-16,6,2022,99,217,556,555,568,1,,
"abundance","nbGARCH",0.95,"exclosures","PM",0.403353356767842,0,2,2594,"2594.13",,558,2022-06-16,7,2022,99,217,556,555,568,2,,
"abundance","nbGARCH",0.95,"exclosures","PM",0.405265120135331,0,2,2594,"2594.13",,559,2022-06-16,8,2022,99,217,556,555,568,3,,
"abundance","nbGARCH",0.95,"exclosures","PM",0.405809226254124,0,2,2594,"2594.13",,560,2022-06-16,9,2022,99,217,556,555,568,4,,
"abundance","nbGARCH",0.95,"exclosures","PM",0.405964082098701,0,2,2594,"2594.13",,561,2022-06-16,10,2022,99,217,556,555,568,5,,
"abundance","nbGARCH",0.95,"exclosures","PM",0.40600815483683,0,3,2594,"2594.13",,562,2022-06-16,11,2022,99,217,556,555,568,6,,
"abundance","nbGARCH",0.95,"exclosures","PM",0.406020698142939,0,2,2594,"2594.13",,563,2022-06-16,12,2022,99,217,556,555,568,7,,
"abundance","nbGARCH",0.95,"exclosures","PM",0.406024268025206,0,2,2594,"2594.13",,564,2022-06-16,1,2023,99,217,556,555,568,8,,
"abundance","nbGARCH",0.95,"exclosures","PM",0.40602528402991,0,2,2594,"2594.13",,565,2022-06-16,2,2023,99,217,556,555,568,9,,
"abundance","nbGARCH",0.95,"exclosures","PM",0.406025573189457,0,2,2594,"2594.13",,566,2022-06-16,3,2023,99,217,556,555,568,10,,
"abundance","nbGARCH",0.95,"exclosures","PM",0.406025655485486,0,2,2594,"2594.13",,567,2022-06-16,4,2023,99,217,556,555,568,11,,
"abundance","nbGARCH",0.95,"exclosures","PM",0.406869309103841,0,2,2594,"2594.13",,568,2022-06-16,5,2023,99,217,556,555,568,12,,
