"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","all","RO",0.185308386852406,0,2,0.95,955,"955.18",,528,2020-07-02,2,2020,39,217,532,528,544,-4,,
"abundance","nbGARCH","all","RO",0.218061416585048,0,2,0.95,955,"955.18",,529,2020-07-02,3,2020,39,217,532,528,544,-3,,
"abundance","nbGARCH","all","RO",0.223826602924308,0,2,0.95,955,"955.18",,530,2020-07-02,4,2020,39,217,532,528,544,-2,,
"abundance","nbGARCH","all","RO",0.224840512406643,0,2,0.95,955,"955.18",,531,2020-07-02,5,2020,39,217,532,528,544,-1,,
"abundance","nbGARCH","all","RO",0.225018427640182,0,2,0.95,955,"955.18",,532,2020-07-02,6,2020,39,217,532,528,544,0,,
"abundance","nbGARCH","all","RO",0.225049734952361,0,2,0.95,955,"955.18",,533,2020-07-02,7,2020,39,217,532,528,544,1,,
"abundance","nbGARCH","all","RO",0.225070901539689,0,2,0.95,955,"955.18",,534,2020-07-02,8,2020,39,217,532,528,544,2,,
"abundance","nbGARCH","all","RO",0.225074624570167,0,2,0.95,955,"955.18",,535,2020-07-02,9,2020,39,217,532,528,544,3,,
"abundance","nbGARCH","all","RO",0.225082569069989,0,2,0.95,955,"955.18",,536,2020-07-02,10,2020,39,217,532,528,544,4,,
"abundance","nbGARCH","all","RO",0.225061832633295,0,2,0.95,955,"955.18",,537,2020-07-02,11,2020,39,217,532,528,544,5,,
"abundance","nbGARCH","all","RO",0.225067703609075,0,2,0.95,955,"955.18",,538,2020-07-02,12,2020,39,217,532,528,544,6,,
"abundance","nbGARCH","all","RO",0.225058848810939,0,2,0.95,955,"955.18",,539,2020-07-02,1,2021,39,217,532,528,544,7,,
"abundance","nbGARCH","all","RO",0.225056865619218,0,2,0.95,955,"955.18",,540,2020-07-02,2,2021,39,217,532,528,544,8,,
"abundance","nbGARCH","all","RO",0.226543355401507,0,2,0.95,955,"955.18",,541,2020-07-02,3,2021,39,217,532,528,544,9,,
"abundance","nbGARCH","all","RO",0.227046097102001,0,2,0.95,955,"955.18",,542,2020-07-02,4,2021,39,217,532,528,544,10,,
"abundance","nbGARCH","all","RO",0.227176729030965,0,2,0.95,955,"955.18",,543,2020-07-02,5,2021,39,217,532,528,544,11,,
"abundance","nbGARCH","all","RO",0.227207154227221,0,2,0.95,955,"955.18",,544,2020-07-02,6,2021,39,217,532,528,544,12,,
