"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-01",8,2022,"abundance","nbsGARCH",110,0.95,"controls","SH",0.0222804365377688,0,1,"2839.17",2839,NA,559,217,559,559,571,0,NA,NA
"2022-09-01",9,2022,"abundance","nbsGARCH",110,0.95,"controls","SH",0.0200435899067746,0,0,"2839.17",2839,NA,560,217,559,559,571,1,NA,NA
"2022-09-01",10,2022,"abundance","nbsGARCH",110,0.95,"controls","SH",0.0247240554181521,0,1,"2839.17",2839,NA,561,217,559,559,571,2,NA,NA
"2022-09-01",11,2022,"abundance","nbsGARCH",110,0.95,"controls","SH",0.0411845844999557,0,1,"2839.17",2839,NA,562,217,559,559,571,3,NA,NA
"2022-09-01",12,2022,"abundance","nbsGARCH",110,0.95,"controls","SH",0.0794898436910652,0,1,"2839.17",2839,NA,563,217,559,559,571,4,NA,NA
"2022-09-01",1,2023,"abundance","nbsGARCH",110,0.95,"controls","SH",0.160228137532972,0,1,"2839.17",2839,NA,564,217,559,559,571,5,NA,NA
"2022-09-01",2,2023,"abundance","nbsGARCH",110,0.95,"controls","SH",0.277721042580847,0,2,"2839.17",2839,NA,565,217,559,559,571,6,NA,NA
"2022-09-01",3,2023,"abundance","nbsGARCH",110,0.95,"controls","SH",0.363927482893919,0,2,"2839.17",2839,NA,566,217,559,559,571,7,NA,NA
"2022-09-01",4,2023,"abundance","nbsGARCH",110,0.95,"controls","SH",0.330712800215116,0,2,"2839.17",2839,NA,567,217,559,559,571,8,NA,NA
"2022-09-01",5,2023,"abundance","nbsGARCH",110,0.95,"controls","SH",0.205497763216862,0,1,"2839.17",2839,NA,568,217,559,559,571,9,NA,NA
"2022-09-01",6,2023,"abundance","nbsGARCH",110,0.95,"controls","SH",0.0974881651098967,0,1,"2839.17",2839,NA,569,217,559,559,571,10,NA,NA
"2022-09-01",7,2023,"abundance","nbsGARCH",110,0.95,"controls","SH",0.0465038026791256,0,1,"2839.17",2839,NA,570,217,559,559,571,11,NA,NA
"2022-09-01",8,2023,"abundance","nbsGARCH",110,0.95,"controls","SH",0.0261183712544896,0,1,"2839.17",2839,NA,571,217,559,559,571,12,NA,NA
