"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-22",8,2022,"abundance","ESSS",113,0.95,"all","PF",1.56090298196255,-6.11521906357923,9.23702502750433,"2894.10",2894,NA,559,217,559,559,571,0,NA,NA
"2022-09-22",9,2022,"abundance","ESSS",113,0.95,"all","PF",1.56090298196255,-8.17629498726953,11.2981009511946,"2894.10",2894,NA,560,217,559,559,571,1,NA,NA
"2022-09-22",10,2022,"abundance","ESSS",113,0.95,"all","PF",1.56090298196255,-9.87164699282358,12.9934529567487,"2894.10",2894,NA,561,217,559,559,571,2,NA,NA
"2022-09-22",11,2022,"abundance","ESSS",113,0.95,"all","PF",1.56090298196255,-11.3462025634317,14.4680085273568,"2894.10",2894,NA,562,217,559,559,571,3,NA,NA
"2022-09-22",12,2022,"abundance","ESSS",113,0.95,"all","PF",1.56090298196255,-12.6687684195109,15.790574383436,"2894.10",2894,NA,563,217,559,559,571,4,NA,NA
"2022-09-22",1,2023,"abundance","ESSS",113,0.95,"all","PF",1.56090298196255,-13.8784533138121,17.0002592777372,"2894.10",2894,NA,564,217,559,559,571,5,NA,NA
"2022-09-22",2,2023,"abundance","ESSS",113,0.95,"all","PF",1.56090298196255,-15.0000117712098,18.1218177351349,"2894.10",2894,NA,565,217,559,559,571,6,NA,NA
"2022-09-22",3,2023,"abundance","ESSS",113,0.95,"all","PF",1.56090298196255,-16.0502886896935,19.1720946536186,"2894.10",2894,NA,566,217,559,559,571,7,NA,NA
"2022-09-22",4,2023,"abundance","ESSS",113,0.95,"all","PF",1.56090298196255,-17.0413615772187,20.1631675411438,"2894.10",2894,NA,567,217,559,559,571,8,NA,NA
"2022-09-22",5,2023,"abundance","ESSS",113,0.95,"all","PF",1.56090298196255,-17.9822395842609,21.104045548186,"2894.10",2894,NA,568,217,559,559,571,9,NA,NA
"2022-09-22",6,2023,"abundance","ESSS",113,0.95,"all","PF",1.56090298196255,-18.8798552230968,22.0016611870219,"2894.10",2894,NA,569,217,559,559,571,10,NA,NA
"2022-09-22",7,2023,"abundance","ESSS",113,0.95,"all","PF",1.56090298196255,-19.7396784803278,22.8614844442529,"2894.10",2894,NA,570,217,559,559,571,11,NA,NA
"2022-09-22",8,2023,"abundance","ESSS",113,0.95,"all","PF",1.56090298196255,-20.5661154630433,23.6879214269684,"2894.10",2894,NA,571,217,559,559,571,12,NA,NA
