"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","DS",0.95,0.0946085126390085,0,1,2997,"2997.04",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","pevGARCH","controls","DS",0.95,0.103117974896558,0,1,2997,"2997.04",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","pevGARCH","controls","DS",0.95,0.103881601036291,0,1,2997,"2997.04",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","pevGARCH","controls","DS",0.95,0.103950114041286,0,1,2997,"2997.04",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","pevGARCH","controls","DS",0.95,0.103956260960583,0,1,2997,"2997.04",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","pevGARCH","controls","DS",0.95,0.103956811942131,0,1,2997,"2997.04",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","pevGARCH","controls","DS",0.95,0.103956861398255,0,1,2997,"2997.04",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","pevGARCH","controls","DS",0.95,0.103956865835402,0,1,2997,"2997.04",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","pevGARCH","controls","DS",0.95,0.103956866746611,0,1,2997,"2997.04",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","pevGARCH","controls","DS",0.95,0.10395686631525,0,1,2997,"2997.04",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","pevGARCH","controls","DS",0.95,0.103956854649512,0,1,2997,"2997.04",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","pevGARCH","controls","DS",0.95,0.103956865229913,0,1,2997,"2997.04",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","pevGARCH","controls","DS",0.95,0.103956855087938,0,1,2997,"2997.04",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
