"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","DM",13.4289602833995,7,21,2857,"2857.02",,559,2022-09-08,8,2022,111,217,559,559,571,0,,
"abundance","nbGARCH",0.95,"controls","DM",13.7835493461879,6,24,2857,"2857.02",,560,2022-09-08,9,2022,111,217,559,559,571,1,,
"abundance","nbGARCH",0.95,"controls","DM",14.094506121499,5,25,2857,"2857.02",,561,2022-09-08,10,2022,111,217,559,559,571,2,,
"abundance","nbGARCH",0.95,"controls","DM",14.44777554568,5,27,2857,"2857.02",,562,2022-09-08,11,2022,111,217,559,559,571,3,,
"abundance","nbGARCH",0.95,"controls","DM",14.7698982840079,4,28,2857,"2857.02",,563,2022-09-08,12,2022,111,217,559,559,571,4,,
"abundance","nbGARCH",0.95,"controls","DM",15.0447827021973,4,29,2857,"2857.02",,564,2022-09-08,1,2023,111,217,559,559,571,5,,
"abundance","nbGARCH",0.95,"controls","DM",15.2969257461925,4,31,2857,"2857.02",,565,2022-09-08,2,2023,111,217,559,559,571,6,,
"abundance","nbGARCH",0.95,"controls","DM",15.5347051108951,4,29,2857,"2857.02",,566,2022-09-08,3,2023,111,217,559,559,571,7,,
"abundance","nbGARCH",0.95,"controls","DM",15.6815982250737,4,30,2857,"2857.02",,567,2022-09-08,4,2023,111,217,559,559,571,8,,
"abundance","nbGARCH",0.95,"controls","DM",15.7823122962021,4,30,2857,"2857.02",,568,2022-09-08,5,2023,111,217,559,559,571,9,,
"abundance","nbGARCH",0.95,"controls","DM",15.8428783120875,4,30,2857,"2857.02",,569,2022-09-08,6,2023,111,217,559,559,571,10,,
"abundance","nbGARCH",0.95,"controls","DM",15.8686925928148,4,30,2857,"2857.02",,570,2022-09-08,7,2023,111,217,559,559,571,11,,
"abundance","nbGARCH",0.95,"controls","DM",15.8625910901055,4,30,2857,"2857.02",,571,2022-09-08,8,2023,111,217,559,559,571,12,,
