"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id"
"2022-05-12",4,2022,554,"abundance","pevGARCH","controls","BA",94,0.95,0.14506961363107,0,1,217,555,2483
"2022-05-12",4,2022,555,"abundance","pevGARCH","controls","BA",94,0.95,0.163394737249458,0,1,217,555,2483
"2022-05-12",5,2022,556,"abundance","pevGARCH","controls","BA",94,0.95,0.161619581074484,0,1,217,555,2483
"2022-05-12",6,2022,557,"abundance","pevGARCH","controls","BA",94,0.95,0.156597016746177,0,1,217,555,2483
"2022-05-12",7,2022,558,"abundance","pevGARCH","controls","BA",94,0.95,0.151604362332956,0,1,217,555,2483
"2022-05-12",8,2022,559,"abundance","pevGARCH","controls","BA",94,0.95,0.148130176725621,0,1,217,555,2483
"2022-05-12",9,2022,560,"abundance","pevGARCH","controls","BA",94,0.95,0.147006220753026,0,1,217,555,2483
"2022-05-12",10,2022,561,"abundance","pevGARCH","controls","BA",94,0.95,0.148468684032803,0,1,217,555,2483
"2022-05-12",11,2022,562,"abundance","pevGARCH","controls","BA",94,0.95,0.160927903449608,0,1,217,555,2483
"2022-05-12",12,2022,563,"abundance","pevGARCH","controls","BA",94,0.95,0.166044427381807,0,1,217,555,2483
"2022-05-12",1,2023,564,"abundance","pevGARCH","controls","BA",94,0.95,0.168280006920637,0,1,217,555,2483
"2022-05-12",2,2023,565,"abundance","pevGARCH","controls","BA",94,0.95,0.167665027600605,0,1,217,555,2483
"2022-05-12",3,2023,566,"abundance","pevGARCH","controls","BA",94,0.95,0.164499488933996,0,1,217,555,2483
"2022-05-12",4,2023,567,"abundance","pevGARCH","controls","BA",94,0.95,0.164334474973695,0,1,217,555,2483
"2022-05-12",4,2022,554,"abundance","pevGARCH","controls","DM",94,0.95,25.488625662837,16,36,217,555,2483
"2022-05-12",4,2022,555,"abundance","pevGARCH","controls","DM",94,0.95,23.5366844237804,12,37,217,555,2483
"2022-05-12",5,2022,556,"abundance","pevGARCH","controls","DM",94,0.95,21.5792402515089,10,34,217,555,2483
"2022-05-12",6,2022,557,"abundance","pevGARCH","controls","DM",94,0.95,19.5533550913731,8,33,217,555,2483
"2022-05-12",7,2022,558,"abundance","pevGARCH","controls","DM",94,0.95,17.7914766151602,6,33,217,555,2483
"2022-05-12",8,2022,559,"abundance","pevGARCH","controls","DM",94,0.95,16.6102737442528,6,31,217,555,2483
"2022-05-12",9,2022,560,"abundance","pevGARCH","controls","DM",94,0.95,16.2018147679919,5,30,217,555,2483
"2022-05-12",10,2022,561,"abundance","pevGARCH","controls","DM",94,0.95,16.508356154389,5,31,217,555,2483
"2022-05-12",11,2022,562,"abundance","pevGARCH","controls","DM",94,0.95,17.2956433909573,6,32,217,555,2483
"2022-05-12",12,2022,563,"abundance","pevGARCH","controls","DM",94,0.95,17.9700938941589,6,32,217,555,2483
"2022-05-12",1,2023,564,"abundance","pevGARCH","controls","DM",94,0.95,18.4002224416369,6,33,217,555,2483
"2022-05-12",2,2023,565,"abundance","pevGARCH","controls","DM",94,0.95,18.4790356914775,6,34,217,555,2483
"2022-05-12",3,2023,566,"abundance","pevGARCH","controls","DM",94,0.95,18.0030330895943,5,32,217,555,2483
"2022-05-12",4,2023,567,"abundance","pevGARCH","controls","DM",94,0.95,17.6522434664988,4,32,217,555,2483
"2022-05-12",4,2022,554,"abundance","pevGARCH","controls","DO",94,0.95,2.37967918670537,0,6,217,555,2483
