"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","BA",0.157133830371839,0,2,2946,"2946.01",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.18135198637974,0,1,2946,"2946.01",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185079163731894,0,2,2946,"2946.01",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185652655054269,0,2,2946,"2946.01",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185740893849469,0,2,2946,"2946.01",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185754470421466,0,2,2946,"2946.01",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185756559334439,0,2,2946,"2946.01",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185756880737852,0,2,2946,"2946.01",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185756930189461,0,2,2946,"2946.01",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185756937798163,0,2,2946,"2946.01",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185756938968849,0,2,2946,"2946.01",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185756939148973,0,2,2946,"2946.01",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.185756939176687,0,2,2946,"2946.01",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","nbGARCH",0.95,"exclosures","BA",0.186167387295226,0,2,2946,"2946.01",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
