"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-25",8,2022,"abundance","pevGARCH","all","RF",109,0.95,0.0093235393812397,0,0,"2820.15",2820,NA,559,217,558,559,570,1,NA,NA
"2022-08-25",9,2022,"abundance","pevGARCH","all","RF",109,0.95,0.00977467985761305,0,0,"2820.15",2820,NA,560,217,558,559,570,2,NA,NA
"2022-08-25",10,2022,"abundance","pevGARCH","all","RF",109,0.95,0.0120855294527127,0,0,"2820.15",2820,NA,561,217,558,559,570,3,NA,NA
"2022-08-25",11,2022,"abundance","pevGARCH","all","RF",109,0.95,0.0173524434171535,0,0,"2820.15",2820,NA,562,217,558,559,570,4,NA,NA
"2022-08-25",12,2022,"abundance","pevGARCH","all","RF",109,0.95,0.025740533943854,0,1,"2820.15",2820,NA,563,217,558,559,570,5,NA,NA
"2022-08-25",1,2023,"abundance","pevGARCH","all","RF",109,0.95,0.031851541416459,0,1,"2820.15",2820,NA,564,217,558,559,570,6,NA,NA
"2022-08-25",2,2023,"abundance","pevGARCH","all","RF",109,0.95,0.0239711350645074,0,0,"2820.15",2820,NA,565,217,558,559,570,7,NA,NA
"2022-08-25",3,2023,"abundance","pevGARCH","all","RF",109,0.95,0.0148304232526385,0,0,"2820.15",2820,NA,566,217,558,559,570,8,NA,NA
"2022-08-25",4,2023,"abundance","pevGARCH","all","RF",109,0.95,0.00907563507777752,0,0,"2820.15",2820,NA,567,217,558,559,570,9,NA,NA
"2022-08-25",5,2023,"abundance","pevGARCH","all","RF",109,0.95,0.00616922905014785,0,0,"2820.15",2820,NA,568,217,558,559,570,10,NA,NA
"2022-08-25",6,2023,"abundance","pevGARCH","all","RF",109,0.95,0.0060190963897452,0,0,"2820.15",2820,NA,569,217,558,559,570,11,NA,NA
"2022-08-25",7,2023,"abundance","pevGARCH","all","RF",109,0.95,0.00594595907244236,0,0,"2820.15",2820,NA,570,217,558,559,570,12,NA,NA
