"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-1.66392093093094,1.66392093093094,2386,"2386.18",,552,2022-04-21,1,2022,91,217,554,552,566,-2,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-2.35302169783254,2.35302169783254,2386,"2386.18",,553,2022-04-21,3,2022,91,217,554,552,566,-1,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-2.88180314326836,2.88180314326836,2386,"2386.18",,554,2022-04-21,4,2022,91,217,554,552,566,0,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-3.32759186238819,3.32759186238819,2386,"2386.18",,555,2022-04-21,4,2022,91,217,554,552,566,1,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-3.72034216823033,3.72034216823033,2386,"2386.18",,556,2022-04-21,5,2022,91,217,554,552,566,2,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-4.07541704550509,4.07541704550509,2386,"2386.18",,557,2022-04-21,6,2022,91,217,554,552,566,3,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-4.40194301881273,4.40194301881273,2386,"2386.18",,558,2022-04-21,7,2022,91,217,554,552,566,4,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-4.70586661380821,4.70586661380821,2386,"2386.18",,559,2022-04-21,8,2022,91,217,554,552,566,5,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-4.99131834619226,4.99131834619226,2386,"2386.18",,560,2022-04-21,9,2022,91,217,554,552,566,6,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-5.26130564395532,5.26130564395532,2386,"2386.18",,561,2022-04-21,10,2022,91,217,554,552,566,7,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-5.51809888686283,5.51809888686283,2386,"2386.18",,562,2022-04-21,11,2022,91,217,554,552,566,8,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-5.76346194324882,5.76346194324882,2386,"2386.18",,563,2022-04-21,12,2022,91,217,554,552,566,9,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-5.99879753095219,5.99879753095219,2386,"2386.18",,564,2022-04-21,1,2023,91,217,554,552,566,10,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-6.22524297224123,6.22524297224123,2386,"2386.18",,565,2022-04-21,2,2023,91,217,554,552,566,11,,
"abundance","ESSS",0.95,"all","RO",1.09908191467948e-228,-6.44373558656153,6.44373558656153,2386,"2386.18",,566,2022-04-21,3,2023,91,217,554,552,566,12,,
