"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","PP",57.5380602485167,7,157,2835,"2835.14",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","nbGARCH",0.95,"controls","PP",50.9037679995838,3,185,2835,"2835.14",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","nbGARCH",0.95,"controls","PP",46.1455791756133,2,179,2835,"2835.14",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","nbGARCH",0.95,"controls","PP",42.4512567692799,1,195,2835,"2835.14",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","nbGARCH",0.95,"controls","PP",38.9201616174781,1,164,2835,"2835.14",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","nbGARCH",0.95,"controls","PP",34.3185805690176,1,130,2835,"2835.14",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","nbGARCH",0.95,"controls","PP",30.0863377973665,0,126,2835,"2835.14",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","nbGARCH",0.95,"controls","PP",27.2980728798285,0,104,2835,"2835.14",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","nbGARCH",0.95,"controls","PP",29.4083206383531,0,119,2835,"2835.14",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","nbGARCH",0.95,"controls","PP",32.3338085771355,0,133,2835,"2835.14",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","nbGARCH",0.95,"controls","PP",35.86413826924,0,134,2835,"2835.14",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","nbGARCH",0.95,"controls","PP",39.9825007681587,0,152,2835,"2835.14",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","nbGARCH",0.95,"controls","PP",42.9405321353019,1,158,2835,"2835.14",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
