"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","DS",2.7568762858628e-11,-0.547688285811232,0.54768828586637,2983,"2983.04",,560,2022-10-20,9,2022,117,217,560,560,572,0,,
"abundance","ESSS",0.95,"controls","DS",2.7568762858628e-11,-0.587419631405922,0.587419631461059,2983,"2983.04",,561,2022-10-20,10,2022,117,217,560,560,572,1,,
"abundance","ESSS",0.95,"controls","DS",2.7568762858628e-11,-0.624628840438409,0.624628840493546,2983,"2983.04",,562,2022-10-20,11,2022,117,217,560,560,572,2,,
"abundance","ESSS",0.95,"controls","DS",2.7568762858628e-11,-0.659742793256515,0.659742793311652,2983,"2983.04",,563,2022-10-20,12,2022,117,217,560,560,572,3,,
"abundance","ESSS",0.95,"controls","DS",2.7568762858628e-11,-0.693080022941423,0.693080022996561,2983,"2983.04",,564,2022-10-20,1,2023,117,217,560,560,572,4,,
"abundance","ESSS",0.95,"controls","DS",2.7568762858628e-11,-0.724885703505831,0.724885703560969,2983,"2983.04",,565,2022-10-20,2,2023,117,217,560,560,572,5,,
"abundance","ESSS",0.95,"controls","DS",2.7568762858628e-11,-0.755353326658378,0.755353326713515,2983,"2983.04",,566,2022-10-20,3,2023,117,217,560,560,572,6,,
"abundance","ESSS",0.95,"controls","DS",2.7568762858628e-11,-0.784638778700541,0.784638778755678,2983,"2983.04",,567,2022-10-20,4,2023,117,217,560,560,572,7,,
"abundance","ESSS",0.95,"controls","DS",2.7568762858628e-11,-0.81286984074176,0.812869840796897,2983,"2983.04",,568,2022-10-20,5,2023,117,217,560,560,572,8,,
"abundance","ESSS",0.95,"controls","DS",2.7568762858628e-11,-0.840152809276052,0.84015280933119,2983,"2983.04",,569,2022-10-20,6,2023,117,217,560,560,572,9,,
"abundance","ESSS",0.95,"controls","DS",2.7568762858628e-11,-0.866577237112422,0.86657723716756,2983,"2983.04",,570,2022-10-20,7,2023,117,217,560,560,572,10,,
"abundance","ESSS",0.95,"controls","DS",2.7568762858628e-11,-0.892219408457583,0.89221940851272,2983,"2983.04",,571,2022-10-20,8,2023,117,217,560,560,572,11,,
"abundance","ESSS",0.95,"controls","DS",2.7568762858628e-11,-0.917144938259727,0.917144938314864,2983,"2983.04",,572,2022-10-20,9,2023,117,217,560,560,572,12,,
