"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","DS",0.200046064114348,0,1,2592,"2592.04",,555,2022-06-16,4,2022,99,217,556,555,568,-1,,
"abundance","nbGARCH",0.95,"all","DS",0.239275717657539,0,2,2592,"2592.04",,556,2022-06-16,5,2022,99,217,556,555,568,0,,
"abundance","nbGARCH",0.95,"all","DS",0.246954264815237,0,2,2592,"2592.04",,557,2022-06-16,6,2022,99,217,556,555,568,1,,
"abundance","nbGARCH",0.95,"all","DS",0.248456683183631,0,2,2592,"2592.04",,558,2022-06-16,7,2022,99,217,556,555,568,2,,
"abundance","nbGARCH",0.95,"all","DS",0.248750646416295,0,1,2592,"2592.04",,559,2022-06-16,8,2022,99,217,556,555,568,3,,
"abundance","nbGARCH",0.95,"all","DS",0.24880814968893,0,2,2592,"2592.04",,560,2022-06-16,9,2022,99,217,556,555,568,4,,
"abundance","nbGARCH",0.95,"all","DS",0.248819400190095,0,2,2592,"2592.04",,561,2022-06-16,10,2022,99,217,556,555,568,5,,
"abundance","nbGARCH",0.95,"all","DS",0.248821601346791,0,2,2592,"2592.04",,562,2022-06-16,11,2022,99,217,556,555,568,6,,
"abundance","nbGARCH",0.95,"all","DS",0.248822032002302,0,2,2592,"2592.04",,563,2022-06-16,12,2022,99,217,556,555,568,7,,
"abundance","nbGARCH",0.95,"all","DS",0.248822116259895,0,2,2592,"2592.04",,564,2022-06-16,1,2023,99,217,556,555,568,8,,
"abundance","nbGARCH",0.95,"all","DS",0.248822132742103,0,2,2592,"2592.04",,565,2022-06-16,2,2023,99,217,556,555,568,9,,
"abundance","nbGARCH",0.95,"all","DS",0.248822135966885,0,2,2592,"2592.04",,566,2022-06-16,3,2023,99,217,556,555,568,10,,
"abundance","nbGARCH",0.95,"all","DS",0.248822136597812,0,2,2592,"2592.04",,567,2022-06-16,4,2023,99,217,556,555,568,11,,
"abundance","nbGARCH",0.95,"all","DS",0.249532572720121,0,2,2592,"2592.04",,568,2022-06-16,5,2023,99,217,556,555,568,12,,
