"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","PF",0.95,0,-2.81004128445041,2.81004128445041,2445,"2445.11",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","NaiveArima","controls","PF",0.95,0,-3.97399849529808,3.97399849529808,2445,"2445.11",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","NaiveArima","controls","PF",0.95,0,-4.86713427603421,4.86713427603421,2445,"2445.11",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","NaiveArima","controls","PF",0.95,0,-5.62008256890082,5.62008256890082,2445,"2445.11",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","NaiveArima","controls","PF",0.95,0,-6.28344333161193,6.28344333161193,2445,"2445.11",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","NaiveArima","controls","PF",0.95,0,-6.88316730305854,6.88316730305854,2445,"2445.11",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","NaiveArima","controls","PF",0.95,0,-7.43467041248029,7.43467041248029,2445,"2445.11",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","NaiveArima","controls","PF",0.95,0,-7.94799699059616,7.94799699059616,2445,"2445.11",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","NaiveArima","controls","PF",0.95,0,-8.43012385335122,8.43012385335122,2445,"2445.11",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","NaiveArima","controls","PF",0.95,0,-8.88613077796838,8.88613077796838,2445,"2445.11",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","NaiveArima","controls","PF",0.95,0,-9.31985258593035,9.31985258593035,2445,"2445.11",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","NaiveArima","controls","PF",0.95,0,-9.73426855206843,9.73426855206843,2445,"2445.11",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","NaiveArima","controls","PF",0.95,0,-10.1317479372566,10.1317479372566,2445,"2445.11",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","NaiveArima","controls","PF",0.95,0,-10.5142117291036,10.5142117291036,2445,"2445.11",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
