"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-0.332978568376928,0.332978568376928,2939,"2939.16",,559,2022-10-06,8,2022,115,217,560,559,572,-1,,
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-0.426947972033244,0.426947972033244,2939,"2939.16",,560,2022-10-06,9,2022,115,217,560,559,572,0,,
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-0.503680865874663,0.503680865874663,2939,"2939.16",,561,2022-10-06,10,2022,115,217,560,559,572,1,,
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-0.570179145947308,0.570179145947308,2939,"2939.16",,562,2022-10-06,11,2022,115,217,560,559,572,2,,
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-0.629693657501926,0.629693657501926,2939,"2939.16",,563,2022-10-06,12,2022,115,217,560,559,572,3,,
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-0.684049666415461,0.684049666415461,2939,"2939.16",,564,2022-10-06,1,2023,115,217,560,559,572,4,,
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-0.734393484412855,0.734393484412855,2939,"2939.16",,565,2022-10-06,2,2023,115,217,560,559,572,5,,
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-0.781500885330916,0.781500885330916,2939,"2939.16",,566,2022-10-06,3,2023,115,217,560,559,572,6,,
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-0.825925830567101,0.825925830567101,2939,"2939.16",,567,2022-10-06,4,2023,115,217,560,559,572,7,,
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-0.868080250566102,0.868080250566102,2939,"2939.16",,568,2022-10-06,5,2023,115,217,560,559,572,8,,
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-0.908280334064246,0.908280334064246,2939,"2939.16",,569,2022-10-06,6,2023,115,217,560,559,572,9,,
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-0.946775057272217,0.946775057272217,2939,"2939.16",,570,2022-10-06,7,2023,115,217,560,559,572,10,,
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-0.983764632876055,0.983764632876055,2939,"2939.16",,571,2022-10-06,8,2023,115,217,560,559,572,11,,
"abundance","ESSS",0.95,"controls","RO",6.8543820348082e-46,-1.01941291767503,1.01941291767503,2939,"2939.16",,572,2022-10-06,9,2023,115,217,560,559,572,12,,
