"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","NA",0.95,5.2808128570914e-7,-0.694110012319369,0.694111068481941,2693,"2693.05",,555,2022-07-21,4,2022,104,217,557,555,569,-2,,
"abundance","AutoArima","controls","NA",0.95,-0.00000283789897187058,-0.708145658211246,0.708139982413302,2693,"2693.05",,556,2022-07-21,5,2022,104,217,557,555,569,-1,,
"abundance","AutoArima","controls","NA",0.95,-0.00000620387922945008,-0.721908597298419,0.72189618953996,2693,"2693.05",,557,2022-07-21,6,2022,104,217,557,555,569,0,,
"abundance","AutoArima","controls","NA",0.95,-0.00000956985948702979,-0.735414136944087,0.735394997225113,2693,"2693.05",,558,2022-07-21,7,2022,104,217,557,555,569,1,,
"abundance","AutoArima","controls","NA",0.95,-0.0000129358397446095,-0.748676203907185,0.748650332227696,2693,"2693.05",,559,2022-07-21,8,2022,104,217,557,555,569,2,,
"abundance","AutoArima","controls","NA",0.95,-0.0000163018200021892,-0.761707512625243,0.761674908985238,2693,"2693.05",,560,2022-07-21,9,2022,104,217,557,555,569,3,,
"abundance","AutoArima","controls","NA",0.95,-0.0000196678002597689,-0.774519708008448,0.774480372407929,2693,"2693.05",,561,2022-07-21,10,2022,104,217,557,555,569,4,,
"abundance","AutoArima","controls","NA",0.95,-0.0000230337805173484,-0.787123487310446,0.787077419749411,2693,"2693.05",,562,2022-07-21,11,2022,104,217,557,555,569,5,,
"abundance","AutoArima","controls","NA",0.95,-0.0000263997607749282,-0.799528704705264,0.799475905183714,2693,"2693.05",,563,2022-07-21,12,2022,104,217,557,555,569,6,,
"abundance","AutoArima","controls","NA",0.95,-0.0000297657410325079,-0.811744461478447,0.811684929996382,2693,"2693.05",,564,2022-07-21,1,2023,104,217,557,555,569,7,,
"abundance","AutoArima","controls","NA",0.95,-0.0000331317212900876,-0.823779184179581,0.823712920737001,2693,"2693.05",,565,2022-07-21,2,2023,104,217,557,555,569,8,,
"abundance","AutoArima","controls","NA",0.95,-0.0000364977015476673,-0.835640692643836,0.835567697240741,2693,"2693.05",,566,2022-07-21,3,2023,104,217,557,555,569,9,,
"abundance","AutoArima","controls","NA",0.95,-0.0000398636818052468,-0.847336259442865,0.847256532079255,2693,"2693.05",,567,2022-07-21,4,2023,104,217,557,555,569,10,,
"abundance","AutoArima","controls","NA",0.95,-0.0000432296620628265,-0.858872662049085,0.85878620272496,2693,"2693.05",,568,2022-07-21,5,2023,104,217,557,555,569,11,,
"abundance","AutoArima","controls","NA",0.95,-0.0000465956423204063,-0.870256228776055,0.870163037491414,2693,"2693.05",,569,2022-07-21,6,2023,104,217,557,555,569,12,,
