"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","PB",1.46665793999925,0,4,3038,"3038.07",,565,2023-02-16,2,2023,119,217,564,565,576,1,,
"abundance","nbGARCH",0.95,"controls","PB",1.81230583108316,0,6,3038,"3038.07",,566,2023-02-16,3,2023,119,217,564,565,576,2,,
"abundance","nbGARCH",0.95,"controls","PB",2.06503119788024,0,7,3038,"3038.07",,567,2023-02-16,4,2023,119,217,564,565,576,3,,
"abundance","nbGARCH",0.95,"controls","PB",2.24972456979656,0,8,3038,"3038.07",,568,2023-02-16,5,2023,119,217,564,565,576,4,,
"abundance","nbGARCH",0.95,"controls","PB",2.38863242000825,0,8,3038,"3038.07",,569,2023-02-16,6,2023,119,217,564,565,576,5,,
"abundance","nbGARCH",0.95,"controls","PB",2.49026020208527,0,8,3038,"3038.07",,570,2023-02-16,7,2023,119,217,564,565,576,6,,
"abundance","nbGARCH",0.95,"controls","PB",2.5676046706043,0,9,3038,"3038.07",,571,2023-02-16,8,2023,119,217,564,565,576,7,,
"abundance","nbGARCH",0.95,"controls","PB",2.60933414966249,0,9,3038,"3038.07",,572,2023-02-16,9,2023,119,217,564,565,576,8,,
"abundance","nbGARCH",0.95,"controls","PB",2.64724570290093,0,9,3038,"3038.07",,573,2023-02-16,10,2023,119,217,564,565,576,9,,
"abundance","nbGARCH",0.95,"controls","PB",2.67938570853937,0,9,3038,"3038.07",,574,2023-02-16,11,2023,119,217,564,565,576,10,,
"abundance","nbGARCH",0.95,"controls","PB",2.70293955279412,0,9,3038,"3038.07",,575,2023-02-16,12,2023,119,217,564,565,576,11,,
"abundance","nbGARCH",0.95,"controls","PB",2.71561640720236,0,8,3038,"3038.07",,576,2023-02-16,1,2024,119,217,564,565,576,12,,
