"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","RM",0.95,0.204449594999651,-1.73970952480744,2.14860871480674,2715,"2715.15",,555,2022-07-28,4,2022,105,217,557,555,569,-2,,
"abundance","AutoArima","controls","RM",0.95,0.298786225837755,-1.85033809666203,2.44791054833754,2715,"2715.15",,556,2022-07-28,5,2022,105,217,557,555,569,-1,,
"abundance","AutoArima","controls","RM",0.95,0.370830926428442,-1.88328100129322,2.6249428541501,2715,"2715.15",,557,2022-07-28,6,2022,105,217,557,555,569,0,,
"abundance","AutoArima","controls","RM",0.95,0.370830926428442,-1.88328100129322,2.6249428541501,2715,"2715.15",,558,2022-07-28,7,2022,105,217,557,555,569,1,,
"abundance","AutoArima","controls","RM",0.95,0.370830926428442,-1.88328100129322,2.6249428541501,2715,"2715.15",,559,2022-07-28,8,2022,105,217,557,555,569,2,,
"abundance","AutoArima","controls","RM",0.95,0.370830926428442,-1.88328100129322,2.6249428541501,2715,"2715.15",,560,2022-07-28,9,2022,105,217,557,555,569,3,,
"abundance","AutoArima","controls","RM",0.95,0.370830926428442,-1.88328100129322,2.6249428541501,2715,"2715.15",,561,2022-07-28,10,2022,105,217,557,555,569,4,,
"abundance","AutoArima","controls","RM",0.95,0.370830926428442,-1.88328100129322,2.6249428541501,2715,"2715.15",,562,2022-07-28,11,2022,105,217,557,555,569,5,,
"abundance","AutoArima","controls","RM",0.95,0.370830926428442,-1.88328100129322,2.6249428541501,2715,"2715.15",,563,2022-07-28,12,2022,105,217,557,555,569,6,,
"abundance","AutoArima","controls","RM",0.95,0.370830926428442,-1.88328100129322,2.6249428541501,2715,"2715.15",,564,2022-07-28,1,2023,105,217,557,555,569,7,,
"abundance","AutoArima","controls","RM",0.95,0.370830926428442,-1.88328100129322,2.6249428541501,2715,"2715.15",,565,2022-07-28,2,2023,105,217,557,555,569,8,,
"abundance","AutoArima","controls","RM",0.95,0.370830926428442,-1.88328100129322,2.6249428541501,2715,"2715.15",,566,2022-07-28,3,2023,105,217,557,555,569,9,,
"abundance","AutoArima","controls","RM",0.95,0.370830926428442,-1.88328100129322,2.6249428541501,2715,"2715.15",,567,2022-07-28,4,2023,105,217,557,555,569,10,,
"abundance","AutoArima","controls","RM",0.95,0.370830926428442,-1.88328100129322,2.6249428541501,2715,"2715.15",,568,2022-07-28,5,2023,105,217,557,555,569,11,,
"abundance","AutoArima","controls","RM",0.95,0.370830926428442,-1.88328100129322,2.6249428541501,2715,"2715.15",,569,2022-07-28,6,2023,105,217,557,555,569,12,,
