"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","DS",0.95,0.00954010254128966,0,0,2352,"2352.04",,552,2022-04-07,1,2022,89,217,554,552,566,-2,,
"abundance","pevGARCH","all","DS",0.95,0.0854355098141349,0,1,2352,"2352.04",,553,2022-04-07,3,2022,89,217,554,552,566,-1,,
"abundance","pevGARCH","all","DS",0.95,0.213657794977783,0,1,2352,"2352.04",,554,2022-04-07,4,2022,89,217,554,552,566,0,,
"abundance","pevGARCH","all","DS",0.95,0.313281493237391,0,2,2352,"2352.04",,555,2022-04-07,4,2022,89,217,554,552,566,1,,
"abundance","pevGARCH","all","DS",0.95,0.336120530340871,0,2,2352,"2352.04",,556,2022-04-07,5,2022,89,217,554,552,566,2,,
"abundance","pevGARCH","all","DS",0.95,0.299190981304608,0,2,2352,"2352.04",,557,2022-04-07,6,2022,89,217,554,552,566,3,,
"abundance","pevGARCH","all","DS",0.95,0.284250978389783,0,2,2352,"2352.04",,558,2022-04-07,7,2022,89,217,554,552,566,4,,
"abundance","pevGARCH","all","DS",0.95,0.287351696813894,0,2,2352,"2352.04",,559,2022-04-07,8,2022,89,217,554,552,566,5,,
"abundance","pevGARCH","all","DS",0.95,0.331555572960093,0,2,2352,"2352.04",,560,2022-04-07,9,2022,89,217,554,552,566,6,,
"abundance","pevGARCH","all","DS",0.95,0.33930130419004,0,2,2352,"2352.04",,561,2022-04-07,10,2022,89,217,554,552,566,7,,
"abundance","pevGARCH","all","DS",0.95,0.334075497493869,0,2,2352,"2352.04",,562,2022-04-07,11,2022,89,217,554,552,566,8,,
"abundance","pevGARCH","all","DS",0.95,0.258617790490512,0,2,2352,"2352.04",,563,2022-04-07,12,2022,89,217,554,552,566,9,,
"abundance","pevGARCH","all","DS",0.95,0.219464361310726,0,1,2352,"2352.04",,564,2022-04-07,1,2023,89,217,554,552,566,10,,
"abundance","pevGARCH","all","DS",0.95,0.25819833920399,0,2,2352,"2352.04",,565,2022-04-07,2,2023,89,217,554,552,566,11,,
"abundance","pevGARCH","all","DS",0.95,0.276358770760243,0,2,2352,"2352.04",,566,2022-04-07,3,2023,89,217,554,552,566,12,,
