"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,528,2020-04-02,2,2020,30,217,529,528,541,-1,,
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,529,2020-04-02,3,2020,30,217,529,528,541,0,,
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,530,2020-04-02,4,2020,30,217,529,528,541,1,,
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,531,2020-04-02,5,2020,30,217,529,528,541,2,,
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,532,2020-04-02,6,2020,30,217,529,528,541,3,,
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,533,2020-04-02,7,2020,30,217,529,528,541,4,,
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,534,2020-04-02,8,2020,30,217,529,528,541,5,,
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,535,2020-04-02,9,2020,30,217,529,528,541,6,,
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,536,2020-04-02,10,2020,30,217,529,528,541,7,,
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,537,2020-04-02,11,2020,30,217,529,528,541,8,,
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,538,2020-04-02,12,2020,30,217,529,528,541,9,,
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,539,2020-04-02,1,2021,30,217,529,528,541,10,,
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,540,2020-04-02,2,2021,30,217,529,528,541,11,,
"abundance","simplexEDM","all","PE",4.65,-2.55869850922757,11.8586985092276,0.95,721,"721.09",,541,2020-04-02,3,2021,30,217,529,528,541,12,,
