"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","PM",0.680771436822239,0,3,2574,"2574.14",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","nbsGARCH",0.95,"all","PM",1.10498380856063,0,4,2574,"2574.14",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","nbsGARCH",0.95,"all","PM",1.35832839552373,0,5,2574,"2574.14",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","nbsGARCH",0.95,"all","PM",1.52769974674985,0,6,2574,"2574.14",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","nbsGARCH",0.95,"all","PM",1.67702715497972,0,6,2574,"2574.14",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","nbsGARCH",0.95,"all","PM",1.84740514429508,0,7,2574,"2574.14",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","nbsGARCH",0.95,"all","PM",2.05126913382463,0,8,2574,"2574.14",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","nbsGARCH",0.95,"all","PM",2.2821480456744,0,8,2574,"2574.14",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","nbsGARCH",0.95,"all","PM",2.50644969555508,0,9,2574,"2574.14",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","nbsGARCH",0.95,"all","PM",2.67804047914801,0,10,2574,"2574.14",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","nbsGARCH",0.95,"all","PM",2.74861369186153,0,9,2574,"2574.14",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","nbsGARCH",0.95,"all","PM",2.70151353245783,0,10,2574,"2574.14",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","nbsGARCH",0.95,"all","PM",2.55252621040043,0,10,2574,"2574.14",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","nbsGARCH",0.95,"all","PM",2.35825401279783,0,8,2574,"2574.14",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
