"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671833240654,0.46876274893989,2566,"2566.12",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.40367183542303,0.468762751122266,2566,"2566.12",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671837605405,0.468762753304641,2566,"2566.12",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671839787781,0.468762755487017,2566,"2566.12",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671841970157,0.468762757669393,2566,"2566.12",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671844152532,0.468762759851768,2566,"2566.12",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671846334908,0.468762762034144,2566,"2566.12",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671848517284,0.468762764216519,2566,"2566.12",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671850699659,0.468762766398895,2566,"2566.12",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671852882035,0.468762768581271,2566,"2566.12",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.40367185506441,0.468762770763646,2566,"2566.12",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671857246786,0.468762772946022,2566,"2566.12",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671859429161,0.468762775128397,2566,"2566.12",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671861611537,0.468762777310773,2566,"2566.12",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
