"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","PE",0.95,0.504322625158752,-1.44417261804173,2.45281786835923,2540,"2540.08",,555,2022-06-02,4,2022,97,217,556,555,568,-1,,
"abundance","AutoArima","exclosures","PE",0.95,0.619063518869628,-1.47958817733711,2.71771521507637,2540,"2540.08",,556,2022-06-02,5,2022,97,217,556,555,568,0,,
"abundance","AutoArima","exclosures","PE",0.95,0.683940614846508,-1.47275581564456,2.84063704533757,2540,"2540.08",,557,2022-06-02,6,2022,97,217,556,555,568,1,,
"abundance","AutoArima","exclosures","PE",0.95,0.683940614846508,-1.5000747432706,2.86795597296361,2540,"2540.08",,558,2022-06-02,7,2022,97,217,556,555,568,2,,
"abundance","AutoArima","exclosures","PE",0.95,0.683940614846508,-1.52705614582274,2.89493737551575,2540,"2540.08",,559,2022-06-02,8,2022,97,217,556,555,568,3,,
"abundance","AutoArima","exclosures","PE",0.95,0.683940614846508,-1.55371223286879,2.92159346256181,2540,"2540.08",,560,2022-06-02,9,2022,97,217,556,555,568,4,,
"abundance","AutoArima","exclosures","PE",0.95,0.683940614846508,-1.58005449514973,2.94793572484275,2540,"2540.08",,561,2022-06-02,10,2022,97,217,556,555,568,5,,
"abundance","AutoArima","exclosures","PE",0.95,0.683940614846508,-1.60609376246868,2.9739749921617,2540,"2540.08",,562,2022-06-02,11,2022,97,217,556,555,568,6,,
"abundance","AutoArima","exclosures","PE",0.95,0.683940614846508,-1.63184025572045,2.99972148541347,2540,"2540.08",,563,2022-06-02,12,2022,97,217,556,555,568,7,,
"abundance","AutoArima","exclosures","PE",0.95,0.683940614846508,-1.65730363377053,3.02518486346355,2540,"2540.08",,564,2022-06-02,1,2023,97,217,556,555,568,8,,
"abundance","AutoArima","exclosures","PE",0.95,0.683940614846508,-1.68249303579339,3.0503742654864,2540,"2540.08",,565,2022-06-02,2,2023,97,217,556,555,568,9,,
"abundance","AutoArima","exclosures","PE",0.95,0.683940614846508,-1.70741711959628,3.0752983492893,2540,"2540.08",,566,2022-06-02,3,2023,97,217,556,555,568,10,,
"abundance","AutoArima","exclosures","PE",0.95,0.683940614846508,-1.73208409638429,3.0999653260773,2540,"2540.08",,567,2022-06-02,4,2023,97,217,556,555,568,11,,
"abundance","AutoArima","exclosures","PE",0.95,0.683940614846508,-1.75650176236225,3.12438299205527,2540,"2540.08",,568,2022-06-02,5,2023,97,217,556,555,568,12,,
