"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","OT",0.973882201883822,0,4,2768,"2768.07",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","nbGARCH",0.95,"all","OT",1.90185647898142,0,7,2768,"2768.07",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","nbGARCH",0.95,"all","OT",2.75439548993964,0,11,2768,"2768.07",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","nbGARCH",0.95,"all","OT",3.54919173334138,0,13,2768,"2768.07",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","nbGARCH",0.95,"all","OT",4.32564876489814,0,15,2768,"2768.07",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","nbGARCH",0.95,"all","OT",4.98079902180794,0,18,2768,"2768.07",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","nbGARCH",0.95,"all","OT",5.58304502036901,0,21,2768,"2768.07",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","nbGARCH",0.95,"all","OT",6.13596222373314,0,25,2768,"2768.07",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","nbGARCH",0.95,"all","OT",6.73660471698289,0,26,2768,"2768.07",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","nbGARCH",0.95,"all","OT",7.22984793386701,0,29,2768,"2768.07",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","nbGARCH",0.95,"all","OT",7.682416482052,0,29,2768,"2768.07",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","nbGARCH",0.95,"all","OT",8.17029510934309,0,32,2768,"2768.07",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","nbGARCH",0.95,"all","OT",8.62197477835675,0,34,2768,"2768.07",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
