"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","OL",0.15629719464197,0,1,2598,"2598.05",,555,2022-06-16,4,2022,99,217,556,555,568,-1,,
"abundance","nbsGARCH",0.95,"exclosures","OL",0.172043632932674,0,1,2598,"2598.05",,556,2022-06-16,5,2022,99,217,556,555,568,0,,
"abundance","nbsGARCH",0.95,"exclosures","OL",0.167026267950901,0,2,2598,"2598.05",,557,2022-06-16,6,2022,99,217,556,555,568,1,,
"abundance","nbsGARCH",0.95,"exclosures","OL",0.162270373700613,0,1,2598,"2598.05",,558,2022-06-16,7,2022,99,217,556,555,568,2,,
"abundance","nbsGARCH",0.95,"exclosures","OL",0.161664377454315,0,1,2598,"2598.05",,559,2022-06-16,8,2022,99,217,556,555,568,3,,
"abundance","nbsGARCH",0.95,"exclosures","OL",0.165633976130178,0,1,2598,"2598.05",,560,2022-06-16,9,2022,99,217,556,555,568,4,,
"abundance","nbsGARCH",0.95,"exclosures","OL",0.173338314561671,0,1,2598,"2598.05",,561,2022-06-16,10,2022,99,217,556,555,568,5,,
"abundance","nbsGARCH",0.95,"exclosures","OL",0.183514747664837,0,2,2598,"2598.05",,562,2022-06-16,11,2022,99,217,556,555,568,6,,
"abundance","nbsGARCH",0.95,"exclosures","OL",0.1933370051423,0,1,2598,"2598.05",,563,2022-06-16,12,2022,99,217,556,555,568,7,,
"abundance","nbsGARCH",0.95,"exclosures","OL",0.200615273962913,0,2,2598,"2598.05",,564,2022-06-16,1,2023,99,217,556,555,568,8,,
"abundance","nbsGARCH",0.95,"exclosures","OL",0.202631617982379,0,1,2598,"2598.05",,565,2022-06-16,2,2023,99,217,556,555,568,9,,
"abundance","nbsGARCH",0.95,"exclosures","OL",0.1989101701316,0,1,2598,"2598.05",,566,2022-06-16,3,2023,99,217,556,555,568,10,,
"abundance","nbsGARCH",0.95,"exclosures","OL",0.190405784616032,0,1,2598,"2598.05",,567,2022-06-16,4,2023,99,217,556,555,568,11,,
"abundance","nbsGARCH",0.95,"exclosures","OL",0.180062235785165,0,1,2598,"2598.05",,568,2022-06-16,5,2023,99,217,556,555,568,12,,
