"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-07-28",4,2022,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-0.334954719663001,0.334954719663001,"2719.15",2719,NA,555,217,557,555,569,-2,NA,NA
"2022-07-28",5,2022,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-0.429481810136195,0.429481810136195,"2719.15",2719,NA,556,217,557,555,569,-1,NA,NA
"2022-07-28",6,2022,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-0.506670096069628,0.506670096069628,"2719.15",2719,NA,557,217,557,555,569,0,NA,NA
"2022-07-28",7,2022,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-0.573563028153445,0.573563028153445,"2719.15",2719,NA,558,217,557,555,569,1,NA,NA
"2022-07-28",8,2022,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-0.633430744657924,0.633430744657924,"2719.15",2719,NA,559,217,557,555,569,2,NA,NA
"2022-07-28",9,2022,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-0.688109343993551,0.688109343993551,"2719.15",2719,NA,560,217,557,555,569,3,NA,NA
"2022-07-28",10,2022,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-0.738751940981937,0.738751940981937,"2719.15",2719,NA,561,217,557,555,569,4,NA,NA
"2022-07-28",11,2022,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-0.78613891349934,0.78613891349934,"2719.15",2719,NA,562,217,557,555,569,5,NA,NA
"2022-07-28",12,2022,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-0.830827510576814,0.830827510576814,"2719.15",2719,NA,563,217,557,555,569,6,NA,NA
"2022-07-28",1,2023,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-0.873232107371579,0.873232107371579,"2719.15",2719,NA,564,217,557,555,569,7,NA,NA
"2022-07-28",2,2023,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-0.913670769127453,0.913670769127453,"2719.15",2719,NA,565,217,557,555,569,8,NA,NA
"2022-07-28",3,2023,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-0.952393949671718,0.952393949671718,"2719.15",2719,NA,566,217,557,555,569,9,NA,NA
"2022-07-28",4,2023,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-0.989603049906698,0.989603049906698,"2719.15",2719,NA,567,217,557,555,569,10,NA,NA
"2022-07-28",5,2023,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-1.02546289908411,1.02546289908411,"2719.15",2719,NA,568,217,557,555,569,11,NA,NA
"2022-07-28",6,2023,"abundance","ESSS",105,0.95,"controls","RO",4.50804168369085e-43,-1.0601104274609,1.0601104274609,"2719.15",2719,NA,569,217,557,555,569,12,NA,NA
