"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","all","BA",0.004,0,0,0.95,2252,"2252.01",,552,2022-03-17,1,2022,86,217,553,552,565,-1,,
"abundance","jags_RW","all","BA",0.009,0,0,0.95,2252,"2252.01",,553,2022-03-17,3,2022,86,217,553,552,565,0,,
"abundance","jags_RW","all","BA",0.02,0,0,0.95,2252,"2252.01",,554,2022-03-17,4,2022,86,217,553,552,565,1,,
"abundance","jags_RW","all","BA",0.029,0,0,0.95,2252,"2252.01",,555,2022-03-17,4,2022,86,217,553,552,565,2,,
"abundance","jags_RW","all","BA",0.042,0,0,0.95,2252,"2252.01",,556,2022-03-17,5,2022,86,217,553,552,565,3,,
"abundance","jags_RW","all","BA",0.059,0,0.003,0.95,2252,"2252.01",,557,2022-03-17,6,2022,86,217,553,552,565,4,,
"abundance","jags_RW","all","BA",0.105,0,0.025,0.95,2252,"2252.01",,558,2022-03-17,7,2022,86,217,553,552,565,5,,
"abundance","jags_RW","all","BA",0.172,0,0.056,0.95,2252,"2252.01",,559,2022-03-17,8,2022,86,217,553,552,565,6,,
"abundance","jags_RW","all","BA",0.284,0,0.075,0.95,2252,"2252.01",,560,2022-03-17,9,2022,86,217,553,552,565,7,,
"abundance","jags_RW","all","BA",0.521,0,0.113,0.95,2252,"2252.01",,561,2022-03-17,10,2022,86,217,553,552,565,8,,
"abundance","jags_RW","all","BA",0.694,0,0.142,0.95,2252,"2252.01",,562,2022-03-17,11,2022,86,217,553,552,565,9,,
"abundance","jags_RW","all","BA",0.928,0,0.174,0.95,2252,"2252.01",,563,2022-03-17,12,2022,86,217,553,552,565,10,,
"abundance","jags_RW","all","BA",1.248,0,0.204,0.95,2252,"2252.01",,564,2022-03-17,1,2023,86,217,553,552,565,11,,
"abundance","jags_RW","all","BA",1.502,0,0.254,0.95,2252,"2252.01",,565,2022-03-17,2,2023,86,217,553,552,565,12,,
