"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","NA",0.95,0.105759051939419,0,1,2623,"2623.05",,555,2022-06-23,4,2022,100,217,556,555,568,-1,,
"abundance","pevGARCH","controls","NA",0.95,0.116442959056637,0,1,2623,"2623.05",,556,2022-06-23,5,2022,100,217,556,555,568,0,,
"abundance","pevGARCH","controls","NA",0.95,0.117519753396387,0,1,2623,"2623.05",,557,2022-06-23,6,2022,100,217,556,555,568,1,,
"abundance","pevGARCH","controls","NA",0.95,0.11762825609904,0,1,2623,"2623.05",,558,2022-06-23,7,2022,100,217,556,555,568,2,,
"abundance","pevGARCH","controls","NA",0.95,0.117639189077884,0,1,2623,"2623.05",,559,2022-06-23,8,2022,100,217,556,555,568,3,,
"abundance","pevGARCH","controls","NA",0.95,0.117640290707159,0,1,2623,"2623.05",,560,2022-06-23,9,2022,100,217,556,555,568,4,,
"abundance","pevGARCH","controls","NA",0.95,0.117640401709549,0,1,2623,"2623.05",,561,2022-06-23,10,2022,100,217,556,555,568,5,,
"abundance","pevGARCH","controls","NA",0.95,0.117640412894373,0,1,2623,"2623.05",,562,2022-06-23,11,2022,100,217,556,555,568,6,,
"abundance","pevGARCH","controls","NA",0.95,0.117640414021379,0,1,2623,"2623.05",,563,2022-06-23,12,2022,100,217,556,555,568,7,,
"abundance","pevGARCH","controls","NA",0.95,0.117640414134938,0,1,2623,"2623.05",,564,2022-06-23,1,2023,100,217,556,555,568,8,,
"abundance","pevGARCH","controls","NA",0.95,0.117640414146381,0,1,2623,"2623.05",,565,2022-06-23,2,2023,100,217,556,555,568,9,,
"abundance","pevGARCH","controls","NA",0.95,0.117640414147534,0,1,2623,"2623.05",,566,2022-06-23,3,2023,100,217,556,555,568,10,,
"abundance","pevGARCH","controls","NA",0.95,0.11764041414765,0,1,2623,"2623.05",,567,2022-06-23,4,2023,100,217,556,555,568,11,,
"abundance","pevGARCH","controls","NA",0.95,0.11809207246626,0,1,2623,"2623.05",,568,2022-06-23,5,2023,100,217,556,555,568,12,,
