"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","SF",0.498012209416186,0,2,2526,"2526.19",,555,2022-05-26,4,2022,96,217,555,555,567,0,,
"abundance","nbGARCH",0.95,"all","SF",0.743109318453704,0,4,2526,"2526.19",,556,2022-05-26,5,2022,96,217,555,555,567,1,,
"abundance","nbGARCH",0.95,"all","SF",0.863422928932233,0,4,2526,"2526.19",,557,2022-05-26,6,2022,96,217,555,555,567,2,,
"abundance","nbGARCH",0.95,"all","SF",0.922421024862707,0,4,2526,"2526.19",,558,2022-05-26,7,2022,96,217,555,555,567,3,,
"abundance","nbGARCH",0.95,"all","SF",0.951338221696995,0,4,2526,"2526.19",,559,2022-05-26,8,2022,96,217,555,555,567,4,,
"abundance","nbGARCH",0.95,"all","SF",0.965508472531341,0,5,2526,"2526.19",,560,2022-05-26,9,2022,96,217,555,555,567,5,,
"abundance","nbGARCH",0.95,"all","SF",0.972451553860791,0,4,2526,"2526.19",,561,2022-05-26,10,2022,96,217,555,555,567,6,,
"abundance","nbGARCH",0.95,"all","SF",0.975853318882547,0,4,2526,"2526.19",,562,2022-05-26,11,2022,96,217,555,555,567,7,,
"abundance","nbGARCH",0.95,"all","SF",0.977519972370307,0,4,2526,"2526.19",,563,2022-05-26,12,2022,96,217,555,555,567,8,,
"abundance","nbGARCH",0.95,"all","SF",0.978336518857108,0,5,2526,"2526.19",,564,2022-05-26,1,2023,96,217,555,555,567,9,,
"abundance","nbGARCH",0.95,"all","SF",0.978736568482575,0,4,2526,"2526.19",,565,2022-05-26,2,2023,96,217,555,555,567,10,,
"abundance","nbGARCH",0.95,"all","SF",0.978932563723537,0,5,2526,"2526.19",,566,2022-05-26,3,2023,96,217,555,555,567,11,,
"abundance","nbGARCH",0.95,"all","SF",0.979028587006422,0,4,2526,"2526.19",,567,2022-05-26,4,2023,96,217,555,555,567,12,,
