"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","PM",0.95,0,-1.26004332096243,1.26004332096243,3127,"3127.12",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","NaiveArima","controls","PM",0.95,0,-1.7819703536827,1.7819703536827,3127,"3127.12",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","NaiveArima","controls","PM",0.95,0,-2.18245905164475,2.18245905164475,3127,"3127.12",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","NaiveArima","controls","PM",0.95,0,-2.52008664192486,2.52008664192486,3127,"3127.12",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","NaiveArima","controls","PM",0.95,0,-2.81754252026658,2.81754252026658,3127,"3127.12",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","NaiveArima","controls","PM",0.95,0,-3.08646319015992,3.08646319015992,3127,"3127.12",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","NaiveArima","controls","PM",0.95,0,-3.33376126843453,3.33376126843453,3127,"3127.12",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","NaiveArima","controls","PM",0.95,0,-3.56394070736541,3.56394070736541,3127,"3127.12",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","NaiveArima","controls","PM",0.95,0,-3.78012996288729,3.78012996288729,3127,"3127.12",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","NaiveArima","controls","PM",0.95,0,-3.98460684472387,3.98460684472387,3127,"3127.12",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","NaiveArima","controls","PM",0.95,0,-4.17909091522574,4.17909091522574,3127,"3127.12",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","NaiveArima","controls","PM",0.95,0,-4.36491810328949,4.36491810328949,3127,"3127.12",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
