"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","SH",1.16446220773558,0,4,2724,"2724.21",,555,2022-07-28,4,2022,105,217,557,555,569,-2,,
"abundance","nbGARCH",0.95,"all","SH",1.26031925598885,0,6,2724,"2724.21",,556,2022-07-28,5,2022,105,217,557,555,569,-1,,
"abundance","nbGARCH",0.95,"all","SH",1.31483596004174,0,6,2724,"2724.21",,557,2022-07-28,6,2022,105,217,557,555,569,0,,
"abundance","nbGARCH",0.95,"all","SH",1.34777003545548,0,6,2724,"2724.21",,558,2022-07-28,7,2022,105,217,557,555,569,1,,
"abundance","nbGARCH",0.95,"all","SH",1.36694528620934,0,6,2724,"2724.21",,559,2022-07-28,8,2022,105,217,557,555,569,2,,
"abundance","nbGARCH",0.95,"all","SH",1.37809645959794,0,7,2724,"2724.21",,560,2022-07-28,9,2022,105,217,557,555,569,3,,
"abundance","nbGARCH",0.95,"all","SH",1.38460467841691,0,7,2724,"2724.21",,561,2022-07-28,10,2022,105,217,557,555,569,4,,
"abundance","nbGARCH",0.95,"all","SH",1.38839404664293,0,7,2724,"2724.21",,562,2022-07-28,11,2022,105,217,557,555,569,5,,
"abundance","nbGARCH",0.95,"all","SH",1.39060112486405,0,7,2724,"2724.21",,563,2022-07-28,12,2022,105,217,557,555,569,6,,
"abundance","nbGARCH",0.95,"all","SH",1.39188473741599,0,7,2724,"2724.21",,564,2022-07-28,1,2023,105,217,557,555,569,7,,
"abundance","nbGARCH",0.95,"all","SH",1.39263049008706,0,6,2724,"2724.21",,565,2022-07-28,2,2023,105,217,557,555,569,8,,
"abundance","nbGARCH",0.95,"all","SH",1.39306979763126,0,6,2724,"2724.21",,566,2022-07-28,3,2023,105,217,557,555,569,9,,
"abundance","nbGARCH",0.95,"all","SH",1.29198552500874,0,6,2724,"2724.21",,567,2022-07-28,4,2023,105,217,557,555,569,10,,
"abundance","nbGARCH",0.95,"all","SH",1.2267938648345,0,6,2724,"2724.21",,568,2022-07-28,5,2023,105,217,557,555,569,11,,
"abundance","nbGARCH",0.95,"all","SH",1.18641403657593,0,6,2724,"2724.21",,569,2022-07-28,6,2023,105,217,557,555,569,12,,
