"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-09-30",7,2021,"abundance","NaiveArima","all","PP",99,37.5940248812594,160.405975118741,"1793.14",70,0.95,1793,NA,545,217,547,545,559,-2,NA,NA
"2021-09-30",8,2021,"abundance","NaiveArima","all","PP",99,12.1588371763323,185.841162823668,"1793.14",70,0.95,1793,NA,546,217,547,545,559,-1,NA,NA
"2021-09-30",9,2021,"abundance","NaiveArima","all","PP",99,-7.35826879396895,205.358268793969,"1793.14",70,0.95,1793,NA,547,217,547,545,559,0,NA,NA
"2021-09-30",10,2021,"abundance","NaiveArima","all","PP",99,-23.8119502374811,221.811950237481,"1793.14",70,0.95,1793,NA,548,217,547,545,559,1,NA,NA
"2021-09-30",11,2021,"abundance","NaiveArima","all","PP",99,-38.3079345901646,236.307934590165,"1793.14",70,0.95,1793,NA,549,217,547,545,559,2,NA,NA
"2021-09-30",12,2021,"abundance","NaiveArima","all","PP",99,-51.413306198954,249.413306198954,"1793.14",70,0.95,1793,NA,550,217,547,545,559,3,NA,NA
"2021-09-30",1,2022,"abundance","NaiveArima","all","PP",99,-63.4649391776074,261.464939177607,"1793.14",70,0.95,1793,NA,551,217,547,545,559,4,NA,NA
"2021-09-30",2,2022,"abundance","NaiveArima","all","PP",99,-74.6823256473354,272.682325647335,"1793.14",70,0.95,1793,NA,552,217,547,545,559,5,NA,NA
"2021-09-30",3,2022,"abundance","NaiveArima","all","PP",99,-85.2179253562216,283.217925356222,"1793.14",70,0.95,1793,NA,553,217,547,545,559,6,NA,NA
"2021-09-30",4,2022,"abundance","NaiveArima","all","PP",99,-95.1827433188485,293.182743318849,"1793.14",70,0.95,1793,NA,554,217,547,545,559,7,NA,NA
"2021-09-30",4,2022,"abundance","NaiveArima","all","PP",99,-104.660579354762,302.660579354762,"1793.14",70,0.95,1793,NA,555,217,547,545,559,8,NA,NA
"2021-09-30",5,2022,"abundance","NaiveArima","all","PP",99,-113.716537587938,311.716537587938,"1793.14",70,0.95,1793,NA,556,217,547,545,559,9,NA,NA
"2021-09-30",6,2022,"abundance","NaiveArima","all","PP",99,-122.402391910485,320.402391910485,"1793.14",70,0.95,1793,NA,557,217,547,545,559,10,NA,NA
"2021-09-30",7,2022,"abundance","NaiveArima","all","PP",99,-130.760120395092,328.760120395092,"1793.14",70,0.95,1793,NA,558,217,547,545,559,11,NA,NA
"2021-09-30",8,2022,"abundance","NaiveArima","all","PP",99,-138.824318992509,336.824318992509,"1793.14",70,0.95,1793,NA,559,217,547,545,559,12,NA,NA
