"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-07",1,2022,"abundance","NaiveArima","controls","PB",89,0.95,1,-2.98909254891797,4.98909254891797,"2341.8",2341,NA,552,217,554,552,566,-2,NA,NA
"2022-04-07",3,2022,"abundance","NaiveArima","controls","PB",89,0.95,1,-4.64142878424126,6.64142878424126,"2341.8",2341,NA,553,217,554,552,566,-1,NA,NA
"2022-04-07",4,2022,"abundance","NaiveArima","controls","PB",89,0.95,1,-5.90931097082037,7.90931097082037,"2341.8",2341,NA,554,217,554,552,566,0,NA,NA
"2022-04-07",4,2022,"abundance","NaiveArima","controls","PB",89,0.95,1,-6.97818509783595,8.97818509783595,"2341.8",2341,NA,555,217,554,552,566,1,NA,NA
"2022-04-07",5,2022,"abundance","NaiveArima","controls","PB",89,0.95,1,-7.9198821079185,9.9198821079185,"2341.8",2341,NA,556,217,554,552,566,2,NA,NA
"2022-04-07",6,2022,"abundance","NaiveArima","controls","PB",89,0.95,1,-8.77124128158738,10.7712412815874,"2341.8",2341,NA,557,217,554,552,566,3,NA,NA
"2022-04-07",7,2022,"abundance","NaiveArima","controls","PB",89,0.95,1,-9.55414684125772,11.5541468412577,"2341.8",2341,NA,558,217,554,552,566,4,NA,NA
"2022-04-07",8,2022,"abundance","NaiveArima","controls","PB",89,0.95,1,-10.2828575684825,12.2828575684825,"2341.8",2341,NA,559,217,554,552,566,5,NA,NA
"2022-04-07",9,2022,"abundance","NaiveArima","controls","PB",89,0.95,1,-10.9672776467539,12.9672776467539,"2341.8",2341,NA,560,217,554,552,566,6,NA,NA
"2022-04-07",10,2022,"abundance","NaiveArima","controls","PB",89,0.95,1,-11.6146182517874,13.6146182517874,"2341.8",2341,NA,561,217,554,552,566,7,NA,NA
"2022-04-07",11,2022,"abundance","NaiveArima","controls","PB",89,0.95,1,-12.2303232387634,14.2303232387634,"2341.8",2341,NA,562,217,554,552,566,8,NA,NA
"2022-04-07",12,2022,"abundance","NaiveArima","controls","PB",89,0.95,1,-12.8186219416407,14.8186219416407,"2341.8",2341,NA,563,217,554,552,566,9,NA,NA
"2022-04-07",1,2023,"abundance","NaiveArima","controls","PB",89,0.95,1,-13.3828777276951,15.3828777276951,"2341.8",2341,NA,564,217,554,552,566,10,NA,NA
"2022-04-07",2,2023,"abundance","NaiveArima","controls","PB",89,0.95,1,-13.9258176021838,15.9258176021838,"2341.8",2341,NA,565,217,554,552,566,11,NA,NA
"2022-04-07",3,2023,"abundance","NaiveArima","controls","PB",89,0.95,1,-14.4496890084394,16.4496890084394,"2341.8",2341,NA,566,217,554,552,566,12,NA,NA
