"cast_date","cast_month","cast_year","moon","currency","model","dataset","species","estimate","lower_pi","upper_pi","start_moon","end_moon","cast_id","cast_group","confidence_level"
"2021-12-23",1,2022,551,"abundance","ESSS","dm_controls","DM",17.8416377869001,10.6835526165362,24.9997229572639,217,550,1968,76,0.95
"2021-12-23",2,2022,552,"abundance","ESSS","dm_controls","DM",17.8416377869001,8.86488208018315,26.818393493617,217,550,1968,76,0.95
"2021-12-23",3,2022,553,"abundance","ESSS","dm_controls","DM",17.8416377869001,7.35707281118617,28.326202762614,217,550,1968,76,0.95
"2021-12-23",4,2022,554,"abundance","ESSS","dm_controls","DM",17.8416377869001,6.04036402336682,29.6429115504333,217,550,1968,76,0.95
"2021-12-23",4,2022,555,"abundance","ESSS","dm_controls","DM",17.8416377869001,4.85649157464085,30.8267839991593,217,550,1968,76,0.95
"2021-12-23",5,2022,556,"abundance","ESSS","dm_controls","DM",17.8416377869001,3.77188363604008,31.91139193776,217,550,1968,76,0.95
"2021-12-23",6,2022,557,"abundance","ESSS","dm_controls","DM",17.8416377869001,2.76510166027159,32.9181739135285,217,550,1968,76,0.95
"2021-12-23",7,2022,558,"abundance","ESSS","dm_controls","DM",17.8416377869001,1.82146608715149,33.8618094866486,217,550,1968,76,0.95
"2021-12-23",8,2022,559,"abundance","ESSS","dm_controls","DM",17.8416377869001,0.930403030049312,34.7528725437508,217,550,1968,76,0.95
"2021-12-23",9,2022,560,"abundance","ESSS","dm_controls","DM",17.8416377869001,0.0839965946355719,35.5992789791646,217,550,1968,76,0.95
"2021-12-23",10,2022,561,"abundance","ESSS","dm_controls","DM",17.8416377869001,-0.723861948498943,36.4071375222991,217,550,1968,76,0.95
"2021-12-23",11,2022,562,"abundance","ESSS","dm_controls","DM",17.8416377869001,-1.49800388860655,37.1812794624067,217,550,1968,76,0.95
"2021-12-23",1,2022,551,"abundance","ESSS","dm_controls","total",17.8416377869001,10.6835526165362,24.9997229572639,217,550,1968,76,0.95
"2021-12-23",2,2022,552,"abundance","ESSS","dm_controls","total",17.8416377869001,8.86488208018315,26.818393493617,217,550,1968,76,0.95
"2021-12-23",3,2022,553,"abundance","ESSS","dm_controls","total",17.8416377869001,7.35707281118617,28.326202762614,217,550,1968,76,0.95
"2021-12-23",4,2022,554,"abundance","ESSS","dm_controls","total",17.8416377869001,6.04036402336682,29.6429115504333,217,550,1968,76,0.95
"2021-12-23",4,2022,555,"abundance","ESSS","dm_controls","total",17.8416377869001,4.85649157464085,30.8267839991593,217,550,1968,76,0.95
"2021-12-23",5,2022,556,"abundance","ESSS","dm_controls","total",17.8416377869001,3.77188363604008,31.91139193776,217,550,1968,76,0.95
"2021-12-23",6,2022,557,"abundance","ESSS","dm_controls","total",17.8416377869001,2.76510166027159,32.9181739135285,217,550,1968,76,0.95
"2021-12-23",7,2022,558,"abundance","ESSS","dm_controls","total",17.8416377869001,1.82146608715149,33.8618094866486,217,550,1968,76,0.95
"2021-12-23",8,2022,559,"abundance","ESSS","dm_controls","total",17.8416377869001,0.930403030049312,34.7528725437508,217,550,1968,76,0.95
"2021-12-23",9,2022,560,"abundance","ESSS","dm_controls","total",17.8416377869001,0.0839965946355719,35.5992789791646,217,550,1968,76,0.95
"2021-12-23",10,2022,561,"abundance","ESSS","dm_controls","total",17.8416377869001,-0.723861948498943,36.4071375222991,217,550,1968,76,0.95
"2021-12-23",11,2022,562,"abundance","ESSS","dm_controls","total",17.8416377869001,-1.49800388860655,37.1812794624067,217,550,1968,76,0.95
