"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","AutoArima","all","PP",91,0.95,47.2476531641039,-9.43421596779925,103.929522296007,"2382.14",2382,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","AutoArima","all","PP",91,0.95,44.1269741562204,-34.4020231647267,122.655971477167,"2382.14",2382,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","AutoArima","all","PP",91,0.95,45.9799467293357,-44.1525610367737,136.112454495445,"2382.14",2382,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","AutoArima","all","PP",91,0.95,51.1300592906605,-44.9442221197595,147.204340701081,"2382.14",2382,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","AutoArima","all","PP",91,0.95,61.748145357939,-36.6425705884372,160.138861304315,"2382.14",2382,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","AutoArima","all","PP",91,0.95,61.748145357939,-36.7919129244688,160.288203640347,"2382.14",2382,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","AutoArima","all","PP",91,0.95,61.748145357939,-36.9410292670429,160.437319982921,"2382.14",2382,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","AutoArima","all","PP",91,0.95,61.748145357939,-37.089920639024,160.586211354902,"2382.14",2382,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","AutoArima","all","PP",91,0.95,61.748145357939,-37.2385880555839,160.734878771462,"2382.14",2382,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","AutoArima","all","PP",91,0.95,61.748145357939,-37.3870325242824,160.88332324016,"2382.14",2382,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","AutoArima","all","PP",91,0.95,61.748145357939,-37.5352550451471,161.031545761025,"2382.14",2382,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","AutoArima","all","PP",91,0.95,61.748145357939,-37.6832566107518,161.17954732663,"2382.14",2382,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","AutoArima","all","PP",91,0.95,61.748145357939,-37.831038206294,161.327328922172,"2382.14",2382,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","AutoArima","all","PP",91,0.95,61.748145357939,-37.9786008096716,161.47489152555,"2382.14",2382,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","AutoArima","all","PP",91,0.95,61.748145357939,-38.1259453915586,161.622236107437,"2382.14",2382,NA,566,217,554,552,566,12,NA,NA
