"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","PB",53.043340856386,26,89,2966,"2966.08",,559,2022-10-13,8,2022,116,217,560,559,572,-1,,
"abundance","nbGARCH",0.95,"all","PB",52.0302814571043,19,105,2966,"2966.08",,560,2022-10-13,9,2022,116,217,560,559,572,0,,
"abundance","nbGARCH",0.95,"all","PB",50.8893452624926,15,121,2966,"2966.08",,561,2022-10-13,10,2022,116,217,560,559,572,1,,
"abundance","nbGARCH",0.95,"all","PB",49.8858049474895,11,136,2966,"2966.08",,562,2022-10-13,11,2022,116,217,560,559,572,2,,
"abundance","nbGARCH",0.95,"all","PB",49.2656122154335,10,145,2966,"2966.08",,563,2022-10-13,12,2022,116,217,560,559,572,3,,
"abundance","nbGARCH",0.95,"all","PB",48.4786070570832,8,151,2966,"2966.08",,564,2022-10-13,1,2023,116,217,560,559,572,4,,
"abundance","nbGARCH",0.95,"all","PB",47.0770351165265,7,146,2966,"2966.08",,565,2022-10-13,2,2023,116,217,560,559,572,5,,
"abundance","nbGARCH",0.95,"all","PB",46.5175037127565,7,140,2966,"2966.08",,566,2022-10-13,3,2023,116,217,560,559,572,6,,
"abundance","nbGARCH",0.95,"all","PB",46.0801691316133,6,145,2966,"2966.08",,567,2022-10-13,4,2023,116,217,560,559,572,7,,
"abundance","nbGARCH",0.95,"all","PB",46.0847161513248,5,148,2966,"2966.08",,568,2022-10-13,5,2023,116,217,560,559,572,8,,
"abundance","nbGARCH",0.95,"all","PB",46.3642715576576,5,152,2966,"2966.08",,569,2022-10-13,6,2023,116,217,560,559,572,9,,
"abundance","nbGARCH",0.95,"all","PB",46.8658836163602,4,152,2966,"2966.08",,570,2022-10-13,7,2023,116,217,560,559,572,10,,
"abundance","nbGARCH",0.95,"all","PB",47.2943638742393,4,168,2966,"2966.08",,571,2022-10-13,8,2023,116,217,560,559,572,11,,
"abundance","nbGARCH",0.95,"all","PB",47.6877140914003,3,157,2966,"2966.08",,572,2022-10-13,9,2023,116,217,560,559,572,12,,
