"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"controls","PE",1.29626028037002,0,5,3179,"3179.08",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","nbsGARCH",0.95,"controls","PE",0.636842745589917,0,3,3179,"3179.08",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","nbsGARCH",0.95,"controls","PE",0.366289747885052,0,2,3179,"3179.08",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","nbsGARCH",0.95,"controls","PE",0.244762945923826,0,2,3179,"3179.08",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","nbsGARCH",0.95,"controls","PE",0.19047332700745,0,1,3179,"3179.08",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","nbsGARCH",0.95,"controls","PE",0.171460869010917,0,1,3179,"3179.08",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","nbsGARCH",0.95,"controls","PE",0.184045071838983,0,2,3179,"3179.08",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","nbsGARCH",0.95,"controls","PE",0.213090333751352,0,1,3179,"3179.08",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","nbsGARCH",0.95,"controls","PE",0.272991409774441,0,2,3179,"3179.08",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","nbsGARCH",0.95,"controls","PE",0.361869178181949,0,2,3179,"3179.08",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","nbsGARCH",0.95,"controls","PE",0.461206093972205,0,2,3179,"3179.08",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","nbsGARCH",0.95,"controls","PE",0.53586367090285,0,3,3179,"3179.08",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","nbsGARCH",0.95,"controls","PE",0.574320153217425,0,3,3179,"3179.08",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
