"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"exclosures","RM",1.41810776974086,0,4,3019,"3019.15",,565,2023-02-09,2,2023,118,217,564,565,576,1,,
"abundance","nbsGARCH",0.95,"exclosures","RM",1.41920000553713,0,5,3019,"3019.15",,566,2023-02-09,3,2023,118,217,564,565,576,2,,
"abundance","nbsGARCH",0.95,"exclosures","RM",1.08780768059428,0,4,3019,"3019.15",,567,2023-02-09,4,2023,118,217,564,565,576,3,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.721063260073687,0,3,3019,"3019.15",,568,2023-02-09,5,2023,118,217,564,565,576,4,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.482735998672379,0,2,3019,"3019.15",,569,2023-02-09,6,2023,118,217,564,565,576,5,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.379405073874951,0,2,3019,"3019.15",,570,2023-02-09,7,2023,118,217,564,565,576,6,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.368402996905363,0,2,3019,"3019.15",,571,2023-02-09,8,2023,118,217,564,565,576,7,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.430454493679652,0,2,3019,"3019.15",,572,2023-02-09,9,2023,118,217,564,565,576,8,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.580988010932623,0,2,3019,"3019.15",,573,2023-02-09,10,2023,118,217,564,565,576,9,,
"abundance","nbsGARCH",0.95,"exclosures","RM",0.840012572559511,0,3,3019,"3019.15",,574,2023-02-09,11,2023,118,217,564,565,576,10,,
"abundance","nbsGARCH",0.95,"exclosures","RM",1.15884559389055,0,4,3019,"3019.15",,575,2023-02-09,12,2023,118,217,564,565,576,11,,
"abundance","nbsGARCH",0.95,"exclosures","RM",1.48576173634875,0,5,3019,"3019.15",,576,2023-02-09,1,2024,118,217,564,565,576,12,,
