"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","OL",0.694955580882144,0,8,2900,"2900.06",,559,2022-09-22,8,2022,113,217,559,559,571,0,,
"abundance","nbGARCH",0.95,"all","OL",1.15932004940641,0,10,2900,"2900.06",,560,2022-09-22,9,2022,113,217,559,559,571,1,,
"abundance","nbGARCH",0.95,"all","OL",1.46619759956993,0,12,2900,"2900.06",,561,2022-09-22,10,2022,113,217,559,559,571,2,,
"abundance","nbGARCH",0.95,"all","OL",1.66787170416651,0,14,2900,"2900.06",,562,2022-09-22,11,2022,113,217,559,559,571,3,,
"abundance","nbGARCH",0.95,"all","OL",1.79998980902165,0,9,2900,"2900.06",,563,2022-09-22,12,2022,113,217,559,559,571,4,,
"abundance","nbGARCH",0.95,"all","OL",1.82018109747093,0,9,2900,"2900.06",,564,2022-09-22,1,2023,113,217,559,559,571,5,,
"abundance","nbGARCH",0.95,"all","OL",1.83290955737791,0,10,2900,"2900.06",,565,2022-09-22,2,2023,113,217,559,559,571,6,,
"abundance","nbGARCH",0.95,"all","OL",1.90787138474994,0,8,2900,"2900.06",,566,2022-09-22,3,2023,113,217,559,559,571,7,,
"abundance","nbGARCH",0.95,"all","OL",1.95681414522335,0,9,2900,"2900.06",,567,2022-09-22,4,2023,113,217,559,559,571,8,,
"abundance","nbGARCH",0.95,"all","OL",1.98874802618569,0,9,2900,"2900.06",,568,2022-09-22,5,2023,113,217,559,559,571,9,,
"abundance","nbGARCH",0.95,"all","OL",1.93905679478987,0,11,2900,"2900.06",,569,2022-09-22,6,2023,113,217,559,559,571,10,,
"abundance","nbGARCH",0.95,"all","OL",1.90779259009442,0,8,2900,"2900.06",,570,2022-09-22,7,2023,113,217,559,559,571,11,,
"abundance","nbGARCH",0.95,"all","OL",1.95676269121404,0,11,2900,"2900.06",,571,2022-09-22,8,2023,113,217,559,559,571,12,,
