"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","SH",0.95,0,-1.4194656786323,1.4194656786323,3174,"3174.18",,566,2023-04-13,3,2023,125,217,566,566,578,0,,
"abundance","NaiveArima","exclosures","SH",0.95,0,-2.00742761404493,2.00742761404493,3174,"3174.18",,567,2023-04-13,4,2023,125,217,566,566,578,1,,
"abundance","NaiveArima","exclosures","SH",0.95,0,-2.45858667499138,2.45858667499138,3174,"3174.18",,568,2023-04-13,5,2023,125,217,566,566,578,2,,
"abundance","NaiveArima","exclosures","SH",0.95,0,-2.8389313572646,2.8389313572646,3174,"3174.18",,569,2023-04-13,6,2023,125,217,566,566,578,3,,
"abundance","NaiveArima","exclosures","SH",0.95,0,-3.17402174914969,3.17402174914969,3174,"3174.18",,570,2023-04-13,7,2023,125,217,566,566,578,4,,
"abundance","NaiveArima","exclosures","SH",0.95,0,-3.47696662004258,3.47696662004258,3174,"3174.18",,571,2023-04-13,8,2023,125,217,566,566,578,5,,
"abundance","NaiveArima","exclosures","SH",0.95,0,-3.75555318025259,3.75555318025259,3174,"3174.18",,572,2023-04-13,9,2023,125,217,566,566,578,6,,
"abundance","NaiveArima","exclosures","SH",0.95,0,-4.01485522808985,4.01485522808985,3174,"3174.18",,573,2023-04-13,10,2023,125,217,566,566,578,7,,
"abundance","NaiveArima","exclosures","SH",0.95,0,-4.2583970358969,4.2583970358969,3174,"3174.18",,574,2023-04-13,11,2023,125,217,566,566,578,8,,
"abundance","NaiveArima","exclosures","SH",0.95,0,-4.48874460491467,4.48874460491467,3174,"3174.18",,575,2023-04-13,12,2023,125,217,566,566,578,9,,
"abundance","NaiveArima","exclosures","SH",0.95,0,-4.70783505881054,4.70783505881054,3174,"3174.18",,576,2023-04-13,1,2024,125,217,566,566,578,10,,
"abundance","NaiveArima","exclosures","SH",0.95,0,-4.91717334998276,4.91717334998276,3174,"3174.18",,577,2023-04-13,2,2024,125,217,566,566,578,11,,
"abundance","NaiveArima","exclosures","SH",0.95,0,-5.11795628807004,5.11795628807004,3174,"3174.18",,578,2023-04-13,3,2024,125,217,566,566,578,12,,
