"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","PB",23.0817259919096,9,41,2570,"2570.08",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","nbGARCH",0.95,"all","PB",24.1074107131745,7,52,2570,"2570.08",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","nbGARCH",0.95,"all","PB",25.077939521378,5,61,2570,"2570.08",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","nbGARCH",0.95,"all","PB",25.8126373585698,5,62,2570,"2570.08",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","nbGARCH",0.95,"all","PB",26.3640776447806,5,70,2570,"2570.08",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","nbGARCH",0.95,"all","PB",26.73918979041,4,73,2570,"2570.08",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","nbGARCH",0.95,"all","PB",26.8694007402356,4,74,2570,"2570.08",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","nbGARCH",0.95,"all","PB",27.0592720690583,4,72,2570,"2570.08",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","nbGARCH",0.95,"all","PB",27.5953087689241,4,78,2570,"2570.08",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","nbGARCH",0.95,"all","PB",27.7700092922132,3,73,2570,"2570.08",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","nbGARCH",0.95,"all","PB",27.203994191498,3,74,2570,"2570.08",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","nbGARCH",0.95,"all","PB",27.6226264788416,3,73,2570,"2570.08",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","nbGARCH",0.95,"all","PB",28.1084692766595,3,75,2570,"2570.08",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","nbGARCH",0.95,"all","PB",28.5995166243146,3,74,2570,"2570.08",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
