"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","DS",0.95,1.09073619776482e-171,-0.591918943094603,0.591918943094603,2461,"2461.04",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","AutoArima","controls","DS",0.95,3.1973121513342e-172,-0.635280475564734,0.635280475564734,2461,"2461.04",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","AutoArima","controls","DS",0.95,7.902636305882e-172,-0.779170875412871,0.779170875412871,2461,"2461.04",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","AutoArima","controls","DS",0.95,5.03104975350874e-172,-0.841035272588818,0.841035272588818,2461,"2461.04",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","AutoArima","controls","DS",0.95,6.78353461043427e-172,-0.930755719274903,0.930755719274903,2461,"2461.04",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","AutoArima","controls","DS",0.95,5.71402020864301e-172,-0.993893801070105,0.993893801070105,2461,"2461.04",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","AutoArima","controls","DS",0.95,6.36672830544543e-172,-1.06376679887819,1.06376679887819,2461,"2461.04",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","AutoArima","controls","DS",0.95,5.96839064966641e-172,-1.12319617646341,1.12319617646341,2461,"2461.04",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","AutoArima","controls","DS",0.95,6.2114899597391e-172,-1.18316595381455,1.18316595381455,2461,"2461.04",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","AutoArima","controls","DS",0.95,6.06313021091685e-172,-1.23817274342471,1.23817274342471,2461,"2461.04",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","AutoArima","controls","DS",0.95,6.15367187088297e-172,-1.2920434083598,1.2920434083598,2461,"2461.04",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","AutoArima","controls","DS",0.95,6.09841569625004e-172,-1.34304715884272,1.34304715884272,2461,"2461.04",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","AutoArima","controls","DS",0.95,6.13213768495897e-172,-1.39260048996981,1.39260048996981,2461,"2461.04",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","AutoArima","controls","DS",0.95,6.11155767684151e-172,-1.44020396947283,1.44020396947283,2461,"2461.04",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
