"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-30",4,2022,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-0.65913049129439,0.65913049129439,"2631.17",2631,NA,555,217,557,555,569,-2,NA,NA
"2022-06-30",5,2022,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-0.932104485862647,0.932104485862647,"2631.17",2631,NA,556,217,557,555,569,-1,NA,NA
"2022-06-30",6,2022,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-1.1415710843292,1.1415710843292,"2631.17",2631,NA,557,217,557,555,569,0,NA,NA
"2022-06-30",7,2022,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-1.31816171564336,1.31816171564336,"2631.17",2631,NA,558,217,557,555,569,1,NA,NA
"2022-06-30",8,2022,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-1.47374220153972,1.47374220153972,"2631.17",2631,NA,559,217,557,555,569,2,NA,NA
"2022-06-30",9,2022,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-1.61439829181352,1.61439829181352,"2631.17",2631,NA,560,217,557,555,569,3,NA,NA
"2022-06-30",10,2022,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-1.74374528318264,1.74374528318264,"2631.17",2631,NA,561,217,557,555,569,4,NA,NA
"2022-06-30",11,2022,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-1.86413877719256,1.86413877719256,"2631.17",2631,NA,562,217,557,555,569,5,NA,NA
"2022-06-30",12,2022,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-1.97721499808298,1.97721499808298,"2631.17",2631,NA,563,217,557,555,569,6,NA,NA
"2022-06-30",1,2023,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-2.08416528055132,2.08416528055132,"2631.17",2631,NA,564,217,557,555,569,7,NA,NA
"2022-06-30",2,2023,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-2.18588899184447,2.18588899184447,"2631.17",2631,NA,565,217,557,555,569,8,NA,NA
"2022-06-30",3,2023,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-2.28308485446295,2.28308485446295,"2631.17",2631,NA,566,217,557,555,569,9,NA,NA
"2022-06-30",4,2023,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-2.3763085280934,2.3763085280934,"2631.17",2631,NA,567,217,557,555,569,10,NA,NA
"2022-06-30",5,2023,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-2.46601054107656,2.46601054107656,"2631.17",2631,NA,568,217,557,555,569,11,NA,NA
"2022-06-30",6,2023,"abundance","ESSS",101,0.95,"controls","SH",1.27805841200194e-244,-2.55256219448459,2.55256219448459,"2631.17",2631,NA,569,217,557,555,569,12,NA,NA
