"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","SH",0.95,0.0663734624857883,-0.855857737824949,0.988604662796526,2487,"2487.18",,555,2022-05-19,4,2022,95,217,555,555,567,0,,
"abundance","AutoArima","controls","SH",0.95,0.117858289328132,-1.02631771275092,1.26203429140718,2487,"2487.18",,556,2022-05-19,5,2022,95,217,555,555,567,1,,
"abundance","AutoArima","controls","SH",0.95,0.117858289328132,-1.02631771275092,1.26203429140718,2487,"2487.18",,557,2022-05-19,6,2022,95,217,555,555,567,2,,
"abundance","AutoArima","controls","SH",0.95,0.117858289328132,-1.02631771275092,1.26203429140718,2487,"2487.18",,558,2022-05-19,7,2022,95,217,555,555,567,3,,
"abundance","AutoArima","controls","SH",0.95,0.117858289328132,-1.02631771275092,1.26203429140718,2487,"2487.18",,559,2022-05-19,8,2022,95,217,555,555,567,4,,
"abundance","AutoArima","controls","SH",0.95,0.117858289328132,-1.02631771275092,1.26203429140718,2487,"2487.18",,560,2022-05-19,9,2022,95,217,555,555,567,5,,
"abundance","AutoArima","controls","SH",0.95,0.117858289328132,-1.02631771275092,1.26203429140718,2487,"2487.18",,561,2022-05-19,10,2022,95,217,555,555,567,6,,
"abundance","AutoArima","controls","SH",0.95,0.117858289328132,-1.02631771275092,1.26203429140718,2487,"2487.18",,562,2022-05-19,11,2022,95,217,555,555,567,7,,
"abundance","AutoArima","controls","SH",0.95,0.117858289328132,-1.02631771275092,1.26203429140718,2487,"2487.18",,563,2022-05-19,12,2022,95,217,555,555,567,8,,
"abundance","AutoArima","controls","SH",0.95,0.117858289328132,-1.02631771275092,1.26203429140718,2487,"2487.18",,564,2022-05-19,1,2023,95,217,555,555,567,9,,
"abundance","AutoArima","controls","SH",0.95,0.117858289328132,-1.02631771275092,1.26203429140718,2487,"2487.18",,565,2022-05-19,2,2023,95,217,555,555,567,10,,
"abundance","AutoArima","controls","SH",0.95,0.117858289328132,-1.02631771275092,1.26203429140718,2487,"2487.18",,566,2022-05-19,3,2023,95,217,555,555,567,11,,
"abundance","AutoArima","controls","SH",0.95,0.117858289328132,-1.02631771275092,1.26203429140718,2487,"2487.18",,567,2022-05-19,4,2023,95,217,555,555,567,12,,
