"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-16",4,2022,"abundance","pevGARCH","controls","PE",99,0.95,0.232897247630477,0,1,"2601.9",2601,NA,555,217,556,555,568,-1,NA,NA
"2022-06-16",5,2022,"abundance","pevGARCH","controls","PE",99,0.95,0.257409076127834,0,2,"2601.9",2601,NA,556,217,556,555,568,0,NA,NA
"2022-06-16",6,2022,"abundance","pevGARCH","controls","PE",99,0.95,0.213602637691006,0,2,"2601.9",2601,NA,557,217,556,555,568,1,NA,NA
"2022-06-16",7,2022,"abundance","pevGARCH","controls","PE",99,0.95,0.192900529216451,0,1,"2601.9",2601,NA,558,217,556,555,568,2,NA,NA
"2022-06-16",8,2022,"abundance","pevGARCH","controls","PE",99,0.95,0.187435281138369,0,1,"2601.9",2601,NA,559,217,556,555,568,3,NA,NA
"2022-06-16",9,2022,"abundance","pevGARCH","controls","PE",99,0.95,0.230080294481732,0,2,"2601.9",2601,NA,560,217,556,555,568,4,NA,NA
"2022-06-16",10,2022,"abundance","pevGARCH","controls","PE",99,0.95,0.288964661675557,0,2,"2601.9",2601,NA,561,217,556,555,568,5,NA,NA
"2022-06-16",11,2022,"abundance","pevGARCH","controls","PE",99,0.95,0.359041445375412,0,2,"2601.9",2601,NA,562,217,556,555,568,6,NA,NA
"2022-06-16",12,2022,"abundance","pevGARCH","controls","PE",99,0.95,0.447033080756524,0,2,"2601.9",2601,NA,563,217,556,555,568,7,NA,NA
"2022-06-16",1,2023,"abundance","pevGARCH","controls","PE",99,0.95,0.471240548624635,0,2,"2601.9",2601,NA,564,217,556,555,568,8,NA,NA
"2022-06-16",2,2023,"abundance","pevGARCH","controls","PE",99,0.95,0.408356511538873,0,2,"2601.9",2601,NA,565,217,556,555,568,9,NA,NA
"2022-06-16",3,2023,"abundance","pevGARCH","controls","PE",99,0.95,0.245950554806642,0,2,"2601.9",2601,NA,566,217,556,555,568,10,NA,NA
"2022-06-16",4,2023,"abundance","pevGARCH","controls","PE",99,0.95,0.175448871514665,0,1,"2601.9",2601,NA,567,217,556,555,568,11,NA,NA
"2022-06-16",5,2023,"abundance","pevGARCH","controls","PE",99,0.95,0.166755416184922,0,1,"2601.9",2601,NA,568,217,556,555,568,12,NA,NA
