"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","DM",46.7801720881145,33,64,2452,"2452.02",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","nbsGARCH",0.95,"all","DM",42.1209526483855,25,63,2452,"2452.02",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","nbsGARCH",0.95,"all","DM",37.1219580787487,20,59,2452,"2452.02",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","nbsGARCH",0.95,"all","DM",32.8803144486527,15,56,2452,"2452.02",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","nbsGARCH",0.95,"all","DM",30.1285542064232,13,52,2452,"2452.02",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","nbsGARCH",0.95,"all","DM",28.9890361799704,11,51,2452,"2452.02",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","nbsGARCH",0.95,"all","DM",29.4551775684614,11,55,2452,"2452.02",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","nbsGARCH",0.95,"all","DM",31.3542005161475,11,58,2452,"2452.02",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","nbsGARCH",0.95,"all","DM",34.4561004641196,12,65,2452,"2452.02",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","nbsGARCH",0.95,"all","DM",37.9585859290658,13,69,2452,"2452.02",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","nbsGARCH",0.95,"all","DM",40.8612433531963,13,73,2452,"2452.02",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","nbsGARCH",0.95,"all","DM",42.314573808467,14,75,2452,"2452.02",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","nbsGARCH",0.95,"all","DM",41.8205212274644,14,73,2452,"2452.02",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","nbsGARCH",0.95,"all","DM",39.3850182121864,12,69,2452,"2452.02",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
