"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"controls","PL",0.0107891832325697,0,0,2835,"2835.12",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","nbGARCH",0.95,"controls","PL",0.010839167137899,0,0,2835,"2835.12",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","nbGARCH",0.95,"controls","PL",0.0108393979936858,0,0,2835,"2835.12",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","nbGARCH",0.95,"controls","PL",0.0108393990599019,0,0,2835,"2835.12",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","nbGARCH",0.95,"controls","PL",0.0107997976650776,0,0,2835,"2835.12",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","nbGARCH",0.95,"controls","PL",0.0108392161622863,0,0,2835,"2835.12",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","nbGARCH",0.95,"controls","PL",0.0108393982201068,0,0,2835,"2835.12",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","nbGARCH",0.95,"controls","PL",0.0108337420102849,0,0,2835,"2835.12",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","nbGARCH",0.95,"controls","PL",0.0114043742615041,0,0,2835,"2835.12",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","nbGARCH",0.95,"controls","PL",0.0108351769856707,0,0,2835,"2835.12",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","nbGARCH",0.95,"controls","PL",0.0108633324018835,0,0,2835,"2835.12",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","nbGARCH",0.95,"controls","PL",0.0108338524927493,0,0,2835,"2835.12",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","nbGARCH",0.95,"controls","PL",0.0108337164104663,0,0,2835,"2835.12",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
