"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-11-11",11,2021,"abundance","AutoArima","all","OT",0.97244569231651,-10.0642501798109,12.0091415644439,"1905.7",74,0.95,1905,NA,549,217,549,549,561,0,NA,NA
"2021-11-11",12,2021,"abundance","AutoArima","all","OT",0.975375272909429,-13.76073887108,15.7114894168988,"1905.7",74,0.95,1905,NA,550,217,549,549,561,1,NA,NA
"2021-11-11",1,2022,"abundance","AutoArima","all","OT",0.978304853502348,-16.69929295716,18.6559026641647,"1905.7",74,0.95,1905,NA,551,217,549,549,561,2,NA,NA
"2021-11-11",2,2022,"abundance","AutoArima","all","OT",0.981234434095268,-19.2138607289978,21.1763295971884,"1905.7",74,0.95,1905,NA,552,217,549,549,561,3,NA,NA
"2021-11-11",3,2022,"abundance","AutoArima","all","OT",0.984164014688187,-21.4476498428053,23.4159778721817,"1905.7",74,0.95,1905,NA,553,217,549,549,561,4,NA,NA
"2021-11-11",4,2022,"abundance","AutoArima","all","OT",0.987093595281106,-23.4777930226472,25.4519802132094,"1905.7",74,0.95,1905,NA,554,217,549,549,561,5,NA,NA
"2021-11-11",4,2022,"abundance","AutoArima","all","OT",0.990023175874026,-25.3514855417173,27.3315318934653,"1905.7",74,0.95,1905,NA,555,217,549,549,561,6,NA,NA
"2021-11-11",5,2022,"abundance","AutoArima","all","OT",0.992952756466945,-27.1000977331077,29.0860032460416,"1905.7",74,0.95,1905,NA,556,217,549,549,561,7,NA,NA
"2021-11-11",6,2022,"abundance","AutoArima","all","OT",0.995882337059864,-28.7457364840574,30.7375011581772,"1905.7",74,0.95,1905,NA,557,217,549,549,561,8,NA,NA
"2021-11-11",7,2022,"abundance","AutoArima","all","OT",0.998811917652783,-30.3046750189728,32.3022988542784,"1905.7",74,0.95,1905,NA,558,217,549,549,561,9,NA,NA
"2021-11-11",8,2022,"abundance","AutoArima","all","OT",1.0017414982457,-31.789304515603,33.7927875120944,"1905.7",74,0.95,1905,NA,559,217,549,549,561,10,NA,NA
"2021-11-11",9,2022,"abundance","AutoArima","all","OT",1.00467107883862,-33.2093187933349,35.2186609510121,"1905.7",74,0.95,1905,NA,560,217,549,549,561,11,NA,NA
"2021-11-11",10,2022,"abundance","AutoArima","all","OT",1.00760065943154,-34.5724711120537,36.5876724309168,"1905.7",74,0.95,1905,NA,561,217,549,549,561,12,NA,NA
