"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-23",4,2022,"abundance","AutoArima","controls","DO",100,0.95,2.54263097583467,-2.38974611750008,7.47500806916942,"2605.3",2605,NA,555,217,556,555,568,-1,NA,NA
"2022-06-23",5,2022,"abundance","AutoArima","controls","DO",100,0.95,2.3034227505204,-3.69855089582784,8.30539639686864,"2605.3",2605,NA,556,217,556,555,568,0,NA,NA
"2022-06-23",6,2022,"abundance","AutoArima","controls","DO",100,0.95,3.51246135876706,-3.15007162283588,10.17499434037,"2605.3",2605,NA,557,217,556,555,568,1,NA,NA
"2022-06-23",7,2022,"abundance","AutoArima","controls","DO",100,0.95,3.51246135876706,-3.15007162283588,10.17499434037,"2605.3",2605,NA,558,217,556,555,568,2,NA,NA
"2022-06-23",8,2022,"abundance","AutoArima","controls","DO",100,0.95,3.51246135876706,-3.15007162283588,10.17499434037,"2605.3",2605,NA,559,217,556,555,568,3,NA,NA
"2022-06-23",9,2022,"abundance","AutoArima","controls","DO",100,0.95,3.51246135876706,-3.15007162283588,10.17499434037,"2605.3",2605,NA,560,217,556,555,568,4,NA,NA
"2022-06-23",10,2022,"abundance","AutoArima","controls","DO",100,0.95,3.51246135876706,-3.15007162283588,10.17499434037,"2605.3",2605,NA,561,217,556,555,568,5,NA,NA
"2022-06-23",11,2022,"abundance","AutoArima","controls","DO",100,0.95,3.51246135876706,-3.15007162283588,10.17499434037,"2605.3",2605,NA,562,217,556,555,568,6,NA,NA
"2022-06-23",12,2022,"abundance","AutoArima","controls","DO",100,0.95,3.51246135876706,-3.15007162283588,10.17499434037,"2605.3",2605,NA,563,217,556,555,568,7,NA,NA
"2022-06-23",1,2023,"abundance","AutoArima","controls","DO",100,0.95,3.51246135876706,-3.15007162283588,10.17499434037,"2605.3",2605,NA,564,217,556,555,568,8,NA,NA
"2022-06-23",2,2023,"abundance","AutoArima","controls","DO",100,0.95,3.51246135876706,-3.15007162283588,10.17499434037,"2605.3",2605,NA,565,217,556,555,568,9,NA,NA
"2022-06-23",3,2023,"abundance","AutoArima","controls","DO",100,0.95,3.51246135876706,-3.15007162283588,10.17499434037,"2605.3",2605,NA,566,217,556,555,568,10,NA,NA
"2022-06-23",4,2023,"abundance","AutoArima","controls","DO",100,0.95,3.51246135876706,-3.15007162283588,10.17499434037,"2605.3",2605,NA,567,217,556,555,568,11,NA,NA
"2022-06-23",5,2023,"abundance","AutoArima","controls","DO",100,0.95,3.51246135876706,-3.15007162283588,10.17499434037,"2605.3",2605,NA,568,217,556,555,568,12,NA,NA
