"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SH",0.95,0.138467698585089,0,1,2756,"2756.19",,558,2022-08-04,7,2022,106,217,558,558,570,0,,
"abundance","pevGARCH","exclosures","SH",0.95,0.150538184881049,0,1,2756,"2756.19",,559,2022-08-04,8,2022,106,217,558,558,570,1,,
"abundance","pevGARCH","exclosures","SH",0.95,0.150469890466046,0,1,2756,"2756.19",,560,2022-08-04,9,2022,106,217,558,558,570,2,,
"abundance","pevGARCH","exclosures","SH",0.95,0.154276571482645,0,1,2756,"2756.19",,561,2022-08-04,10,2022,106,217,558,558,570,3,,
"abundance","pevGARCH","exclosures","SH",0.95,0.163308748995004,0,1,2756,"2756.19",,562,2022-08-04,11,2022,106,217,558,558,570,4,,
"abundance","pevGARCH","exclosures","SH",0.95,0.176732459148384,0,1,2756,"2756.19",,563,2022-08-04,12,2022,106,217,558,558,570,5,,
"abundance","pevGARCH","exclosures","SH",0.95,0.19151414815636,0,1,2756,"2756.19",,564,2022-08-04,1,2023,106,217,558,558,570,6,,
"abundance","pevGARCH","exclosures","SH",0.95,0.205895923590803,0,1,2756,"2756.19",,565,2022-08-04,2,2023,106,217,558,558,570,7,,
"abundance","pevGARCH","exclosures","SH",0.95,0.205194588964919,0,1,2756,"2756.19",,566,2022-08-04,3,2023,106,217,558,558,570,8,,
"abundance","pevGARCH","exclosures","SH",0.95,0.196385297013599,0,1,2756,"2756.19",,567,2022-08-04,4,2023,106,217,558,558,570,9,,
"abundance","pevGARCH","exclosures","SH",0.95,0.183124824405877,0,1,2756,"2756.19",,568,2022-08-04,5,2023,106,217,558,558,570,10,,
"abundance","pevGARCH","exclosures","SH",0.95,0.169547235355438,0,1,2756,"2756.19",,569,2022-08-04,6,2023,106,217,558,558,570,11,,
"abundance","pevGARCH","exclosures","SH",0.95,0.159010419831409,0,1,2756,"2756.19",,570,2022-08-04,7,2023,106,217,558,558,570,12,,
